TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701764691.729822;#SYSTEM;29750848;31361306;31286527;258575
1701764691.729822;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701764691.729822;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701764691.729822;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764692.869717;#SYSTEM;105498400;68148800;6047126424;459404
1701764692.869717;/sys/fs/cgroup/custom.slice/pg1;19198899;17126917;15904021;12270
1701764692.869717;/sys/fs/cgroup/custom.slice/pg2;23910815;20896425;19889239;31762
1701764692.869717;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764693.729730;#SYSTEM;6728572168;10359058163;3896404848;917973
1701764693.729730;/sys/fs/cgroup/custom.slice/pg1;1435166698;1770421816;535169520;21293
1701764693.729730;/sys/fs/cgroup/custom.slice/pg2;5255649086;8574204734;1471892484;293423
1701764693.729730;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764694.725752;#SYSTEM;6817023742;10520792035;4000112472;987255
1701764694.725752;/sys/fs/cgroup/custom.slice/pg1;1324862929;1634635644;495176023;20525
1701764694.725752;/sys/fs/cgroup/custom.slice/pg2;5378900599;8776449925;1498672196;302012
1701764694.725752;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764695.729752;#SYSTEM;6688692315;10370639235;3994796667;985042
1701764695.729752;/sys/fs/cgroup/custom.slice/pg1;1258029789;1552712782;501994609;19213
1701764695.729752;/sys/fs/cgroup/custom.slice/pg2;5373261085;8767619872;1497098374;297803
1701764695.729752;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764696.725746;#SYSTEM;6747837865;10440958260;3998686430;988989
1701764696.725746;/sys/fs/cgroup/custom.slice/pg1;1280292202;1578453710;498209823;19995
1701764696.725746;/sys/fs/cgroup/custom.slice/pg2;5373277296;8767211701;1497094697;301365
1701764696.725746;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764697.725745;#SYSTEM;6741686358;10435345789;3995160018;970759
1701764697.725745;/sys/fs/cgroup/custom.slice/pg1;1298156228;1603337516;501589324;20117
1701764697.725745;/sys/fs/cgroup/custom.slice/pg2;5373061169;8767177500;1497043995;300892
