TIMESTAMP;CPU;RAM;GPU
1700505467.372397;3.53278;0;0
1700505468.370559;33.1313;0;0
1700505469.369824;195.961;0;0
1700505470.368621;363.696;0;0
1700505471.367571;530.175;0;0
1700505472.366600;696.956;0;0
1700505473.366446;864.901;0;0
1700505474.365188;1032.82;0;0
1700505475.364832;1200.81;0;0
1700505476.364650;1368.78;0;0
1700505477.362988;1536.69;0;0
1700505478.362956;1704.76;0;0
1700505479.360917;1872.92;0;0
1700505480.360136;2040.99;0;0
1700505481.360208;2209.17;0;0
1700505482.358876;2377.44;0;0
1700505483.359686;2497.98;0;0
1700505484.359187;2526.62;0;0
1700505485.358246;2554.73;0;0
1700505486.357390;2583.55;0;0
