TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699921536.834138;0.614563;0;0;1200008;1200067;1200004;1708418;1200029;1840434
1699921537.833410;14.2771;0;0;1200038;1200040;1200059;1203073;1200044;1264089
1699921538.967658;71.0228;0;0;3600000;3600000;3600000;1200124;3600000;1200140
1699921539.831422;128.38;0;0;3599999;3599999;3600000;1200249;3600000;1200045
1699921540.830662;186.673;0;0;3600000;3600000;3600000;1366022;3599999;1200129
1699921541.829729;245.055;0;0;3600000;3600000;3599999;1441695;3600000;1217807
1699921542.828881;303.602;0;0;3599999;3600000;3600000;1467827;3599999;1200105
1699921543.828040;361.963;0;0;3599999;3600000;3600000;1534457;3599999;1200054
1699921544.827195;420.286;0;0;3600000;3599999;3599999;1521456;3600000;1200093
1699921545.826340;478.642;0;0;3599999;3599999;3600000;1491731;3600000;1200116
1699921546.825499;536.937;0;0;3599999;3600000;3600000;1518703;3599999;1233992
1699921547.824664;595.23;0;0;3599999;3600000;3600000;1405354;3600000;1200128
1699921548.823817;653.585;0;0;3600000;3599999;3600000;1444630;3600000;1200099
1699921549.822972;711.901;0;0;3600000;3600000;3600000;1486459;3599999;1200143
1699921550.822107;770.238;0;0;3600000;3599999;3599999;1476133;3600000;1200106
1699921551.821262;828.571;0;0;3599999;3600000;3600000;1499728;3600000;1200116
1699921552.820405;887.118;0;0;3599999;3600000;3599999;1399752;3600000;1200108
1699921553.819576;945.438;0;0;3600000;3599999;3599999;1442554;3599999;1200114
1699921554.818724;1003.78;0;0;3600000;3600000;3600000;1451429;3600000;1200084
1699921555.817892;1062.18;0;0;3599999;3600000;3599999;1497462;3600000;1200140
1699921556.817030;1120.52;0;0;3600000;3600000;3600000;1506024;3600000;1349368
1699921557.816192;1178.88;0;0;3600000;3599999;3600000;1403928;3599999;1200124
1699921558.815330;1237.32;0;0;3599999;3600000;3599999;1452594;3600000;1200107
1699921559.814488;1295.67;0;0;3599999;3599999;3600000;1455922;3600000;1200120
1699921560.813654;1354.04;0;0;3600000;3600000;3599999;1520466;3599999;1200104
1699921561.812796;1412.43;0;0;3600000;3600000;3600000;1527004;3600000;1244425
1699921562.811951;1471.04;0;0;3599999;3600000;3600000;1415883;3600000;1200097
1699921563.811116;1529.44;0;0;3599999;3599999;3599999;1451957;3599999;1200101
1699921564.810252;1587.86;0;0;3600000;3600000;3599999;1489581;3600000;1200096
1699921565.809409;1646.34;0;0;3600000;3599999;3600000;1511879;3599999;1200090
1699921566.808558;1704.76;0;0;3599999;3600000;3600000;1495313;3599999;1200099
1699921567.807724;1763.13;0;0;3599999;3600000;3600000;1402922;3599999;1200112
1699921568.806861;1821.59;0;0;3600000;3600000;3600000;1442107;3600000;1200103
1699921569.806019;1880.01;0;0;3600000;3599999;3600000;1485151;3599999;1200092
1699921570.805053;1934.33;0;0;3599747;3588212;3599901;1486271;3600000;1200087
1699921571.804360;1968.94;0;0;1276430;1200151;1312180;1549678;3600000;1200158
1699921572.935730;1985.29;0;0;1200197;1200583;1200197;1200394;1200151;1200137
1699921573.802895;1998.79;0;0;1200037;1200020;1200046;1456854;1200168;1200090
1699921574.802293;2012.58;0;0;1200028;1200086;1200094;1481268;1200152;1200125
1699921575.801176;2026.33;0;0;1200035;1200105;1200107;1266788;1200171;1200143
