FULL;PG1;PG2
34.058668;0;0
211.61371;105.682514;105.558181
217.49387;107.98111;107.98111
218.34378;109.23629600000001;109.23629600000001
218.37866;108.60749599999998;108.73679099999998
216.93902;108.02365599999999;108.02365599999999
218.23301;109.18088;108.79462399999998
218.81842;108.37703999999998;108.63507999999997
218.66632;109.33315200000001;109.33315200000001
219.34254;109.347758;108.95954000000002
217.86672;108.29105699999998;108.41951599999999
223.15323;111.64243999999998;111.64243999999998
225.35109;111.87831200000001;112.144056
225.49411;112.41486;112.28198200000003
124.05566;0;0
29.48039;0;0
29.453376;0;0
29.264564;0;0
