TIMESTAMP;CPU;RAM;GPU
1700529571.162422;3.27985;0;0
1700529572.161177;36.9268;0;0
1700529573.160194;222.517;0;0
1700529574.159174;412.019;0;0
1700529575.158349;601.819;0;0
1700529576.157465;791.984;0;0
1700529577.156413;981.985;0;0
1700529578.155522;1172.29;0;0
1700529579.154578;1362.53;0;0
1700529580.153718;1552.62;0;0
1700529581.152629;1742.75;0;0
1700529582.151659;1932.77;0;0
1700529583.150754;2122.93;0;0
1700529584.149735;2313.17;0;0
1700529585.148862;2503.5;0;0
1700529586.147880;2693.73;0;0
1700529587.146958;2884.12;0;0
1700529588.146103;3074.53;0;0
1700529589.145078;3264.82;0;0
1700529590.144114;3455.29;0;0
1700529591.143060;3645.61;0;0
1700529592.142255;3835.69;0;0
1700529593.141435;4026.09;0;0
1700529594.141576;4206.02;0;0
1700529595.140421;4341.95;0;0
1700529596.139618;4478.57;0;0
1700529597.138350;4615.1;0;0
1700529598.137524;4751.69;0;0
1700529599.136616;4888.13;0;0
1700529600.136785;4931.33;0;0
1700529601.135919;4965.77;0;0
1700529602.135202;4995.52;0;0
1700529603.134386;5026.85;0;0
