timestamp;RAPL;glob;PG1;PG2
1700876595789.0;0.04766845703125;0;0;0
1700876596790.0;14.29339599609375;0;0;0
1700876597792.0;13.97174072265625;0;0;0
1700876598793.0;13.85906982421875;0;0;0
1700876599794.0;14.25927734375;0;0;0
1700876600795.0;13.9041748046875;0;0;0
1700876601796.0;13.70751953125;0;0;0
1700876602798.0;14.137939453125;0;0;0
1700876603798.0;80.5543212890625;0;0;0
1700876604799.0;84.008544921875;0;0;0
1700876605799.0;83.96905517578125;0;0;0
1700876606800.0;84.19000244140625;0;0;0
1700876607800.0;84.20001220703125;0;0;0
1700876608801.0;84.1064453125;0;0;0
1700876609801.0;84.184814453125;0;0;0
1700876610802.0;84.3065185546875;0;0;0
1700876611802.0;84.33782958984375;0;0;0
1700876612803.0;84.2269287109375;0;0;0
1700876613804.0;84.30181884765625;0;0;0
1700876614804.0;84.385009765625;84.17487096528419;42.065804231777626;42.06410230444358
1700876615805.0;84.22674560546875;84.18123414128162;42.061757884263415;42.066555339668746
1700876616805.0;84.42840576171875;84.1762698216449;42.07079701905568;42.0642520880578
1700876617806.0;84.51568603515625;84.17844518783058;42.066853593033585;42.0665855591725
1700876618806.0;84.56964111328125;84.17608324908139;42.06566977689215;42.0658068595439
1700876619807.0;84.5679931640625;84.17623828826034;42.06617650100451;42.06584583831924
1700876620807.0;84.6556396484375;84.17588090979699;42.06618263249764;42.06559050542183
1700876621808.0;84.7093505859375;84.17766736411676;42.06680366516081;42.06634599296364
1700876622808.0;84.61053466796875;84.17465023153405;42.06484596699127;42.06475530846615
1700876623809.0;84.73187255859375;84.21741827215442;42.06718775941018;42.06700994607814
1700876624809.0;84.660400390625;84.17587609220222;42.06606131652604;42.065044364573424
1700876625810.0;84.6776123046875;84.17669596041947;42.066702495523884;42.065541015508686
1700876626811.0;84.58660888671875;84.17655493608893;42.0662238010945;42.06557868040696
1700876627811.0;84.7259521484375;84.17638850984174;42.0660897841728;42.06586861243656
1700876628812.0;84.75823974609375;84.17434584670247;42.0655077302875;42.06514509624951
1700876629812.0;84.74920654296875;84.17599478038966;42.06576087336178;42.065796786375174
1700876630813.0;84.697509765625;84.17040942810237;42.06532378549306;42.06118677945936
1700876631813.0;84.83416748046875;84.17755568334762;42.066484827517094;42.06569298894684
1700876632814.0;83.93017578125;82.85457479368512;41.35050248921867;41.44549508475838
1700876633815.0;14.44573974609375;0;0;0
1700876634817.0;14.02728271484375;0;0;0
1700876635818.0;13.96453857421875;0;0;0
1700876636819.0;13.93463134765625;0;0;0
1700876637820.0;13.93035888671875;12.305817633889465;0.0;0.0
