FULL;PG1;PG2
14.381114;0;0
56.75269;12.799541;0
57.226428;18.953976;37.543452
57.39381;19.540932;37.975773
57.584348;18.73677;38.223015
56.7998;18.362004;37.825728
57.713264;19.482819;38.107906
57.3425;19.320582;38.021914
57.16637;18.681816;38.110907999999995
57.51601;18.395310000000002;37.894341
57.302212;19.835379;37.834151999999996
57.44836;18.902364;38.175363
57.036484;18.598851;38.189644
57.19085;19.266851000000003;37.802053
57.989868;19.206044;37.916450999999995
57.00351;18.959591;38.41812
57.522896;18.476304;38.061186
57.568508;19.758681;37.809824
57.479896;18.994436999999998;37.988873999999996
57.60409;18.824862;38.653722
57.17657;18.694673;37.632134
57.732584;19.818647;38.283224
57.071784;18.610362;37.965141
57.138788;18.632210999999998;38.009715
57.7612;19.376365999999997;38.016923000000006
57.560904;13.053768;38.166733
57.1717;12.374826;37.990717000000004
57.385464;12.367556;38.339425
57.360548;13.097122;37.472322
57.836692;12.824656;38.725435
22.308864;0;0
13.897641;0;0
13.950393;0;0
13.924255;0;0
