timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1684591836976,cpu,/pg2,6.198164022041112,0,985cba75da6a34b90c3053bcc7b7ec8051618348,6.198164022041112,0.49923605325637066,cpu
1684591837478,cpu,/pg2,6.190218697179594,0,985cba75da6a34b90c3053bcc7b7ec8051618348,6.190218697179594,0.49903509627608844,cpu
1684591837979,cpu,/pg2,6.190024383535563,0,985cba75da6a34b90c3053bcc7b7ec8051618348,6.190024383535563,0.49924206522776937,cpu
1684591838481,cpu,/pg2,6.190000207889401,0,985cba75da6a34b90c3053bcc7b7ec8051618348,6.190000207889401,0.4987813177845099,cpu
1684591838983,cpu,/pg2,6.183783962321031,0,985cba75da6a34b90c3053bcc7b7ec8051618348,6.183783962321031,0.49920341019885833,cpu
1684591839485,cpu,/pg2,6.179970912537634,0,985cba75da6a34b90c3053bcc7b7ec8051618348,6.179970912537634,0.4988716764942137,cpu
1684591839986,cpu,/pg2,6.178370824254707,0,985cba75da6a34b90c3053bcc7b7ec8051618348,6.178370824254707,0.4994253240782609,cpu
1684591840488,cpu,/pg2,6.1721548867972515,0,985cba75da6a34b90c3053bcc7b7ec8051618348,6.1721548867972515,0.49881484866885617,cpu
1684591840989,cpu,/pg2,6.165118299083686,0,985cba75da6a34b90c3053bcc7b7ec8051618348,6.165118299083686,0.49898456676405695,cpu
1684591841491,cpu,/pg2,6.1652302988650804,0,985cba75da6a34b90c3053bcc7b7ec8051618348,6.1652302988650804,0.4986164089206344,cpu
1684591841993,cpu,/pg2,6.1595180286605125,0,985cba75da6a34b90c3053bcc7b7ec8051618348,6.1595180286605125,0.499330858593415,cpu
1684591842494,cpu,/pg2,6.1575413854715855,0,985cba75da6a34b90c3053bcc7b7ec8051618348,6.1575413854715855,0.49872838872551273,cpu
1684591842996,cpu,/pg2,6.145521072018171,0,985cba75da6a34b90c3053bcc7b7ec8051618348,6.145521072018171,0.4995523567104394,cpu
1684591843497,cpu,/pg2,6.133495300091998,0,985cba75da6a34b90c3053bcc7b7ec8051618348,6.133495300091998,0.4989370745224467,cpu
1684591843999,cpu,/pg2,6.131232233817939,0,985cba75da6a34b90c3053bcc7b7ec8051618348,6.131232233817939,0.4992918552136795,cpu
1684591844500,cpu,/pg2,6.125465168743661,0,985cba75da6a34b90c3053bcc7b7ec8051618348,6.125465168743661,0.49888946051702215,cpu
1684591845002,cpu,/pg2,6.121644580224695,0,985cba75da6a34b90c3053bcc7b7ec8051618348,6.121644580224695,0.4989363142295852,cpu
1684591845503,cpu,/pg2,6.121602803575754,0,985cba75da6a34b90c3053bcc7b7ec8051618348,6.121602803575754,0.499262954957081,cpu
