TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701766691.925831;0.624207;0;0;1200013;1200028;1200009;2248568;1991269;1200026;3535793;2398985;3428720;0;0;0
1701766692.929787;14.2815;0;0;1200032;1200034;1200044;1537474;1417155;1200025;3535793;2398985;3428720;0;0;0
1701766693.921747;67.9415;0;0;2381668;2897165;3533704;3538377;3532935;1289800;3535793;2398985;3428720;0;0;0
1701766694.921743;123.333;0;0;2424973;2799436;3600000;3600000;3600000;1804668;3535793;2398985;3428720;0;0;0
1701766695.921738;178.489;0;0;2325692;2688315;3600000;3600000;3600000;1766173;3535793;2398985;3428720;0;0;0
1701766696.921740;233.837;0;0;2300695;2898186;3599999;3599999;3599999;1801713;3535793;2398985;3428720;0;0;0
1701766697.921746;289.233;0;0;2420895;2763404;3600000;3600000;3600000;1831989;3535793;2398985;3428720;0;0;0
1701766698.917741;344.555;0;0;2290419;2779829;3599999;3600000;3599999;1801855;3535793;2398985;3428720;0;0;0
1701766699.917744;399.918;0;0;2355337;2755627;3599999;3599999;3600000;1804004;3535793;2398985;3428720;0;0;0
1701766700.917745;455.326;0;0;2393959;2740050;3599999;3599999;3600000;1832506;3535793;2398985;3428720;0;0;0
1701766701.917745;510.696;0;0;2290708;2853836;3600000;3600000;3600000;1673653;3535793;2398985;3428720;0;0;0
1701766702.913745;566.312;0;0;2443495;2818941;3600000;3600000;3600000;1740094;3535793;2398985;3428720;0;0;0
1701766703.913744;621.586;0;0;2313317;2730053;3600000;3599999;3599999;1753601;3535793;2398985;3428720;0;0;0
1701766704.913733;677.1;0;0;2356354;2892495;3599999;3600000;3600000;1746836;3535793;2398985;3428720;0;0;0
1701766705.913731;732.493;0;0;2403716;2667163;3600000;3600000;3600000;1756585;3535793;2398985;3428720;0;0;0
1701766706.909677;787.92;0;0;2279014;2895355;3600000;3600000;3600000;1688017;3535793;2398985;3428720;0;0;0
1701766707.909677;843.559;0;0;2419002;2851019;3600000;3600000;3599999;1760109;3535793;2398985;3428720;0;0;0
1701766708.909677;899.038;0;0;2332160;2907113;3599999;3599999;3600000;1760766;3535793;2398985;3428720;0;0;0
1701766709.909677;954.485;0;0;2329368;2836824;3600000;3600000;3599999;1709971;3535793;2398985;3428720;0;0;0
1701766710.905677;1009.87;0;0;2412224;2668201;3600000;3599999;3599999;1762246;3535793;2398985;3428720;0;0;0
1701766711.905677;1065.36;0;0;2279376;2829872;3600000;3600000;3600000;1624318;3535793;2398985;3428720;0;0;0
1701766712.905677;1120.91;0;0;2444850;2825952;3599999;3599999;3599999;1783734;3535793;2398985;3428720;0;0;0
1701766713.909678;1176.33;0;0;2326251;2785587;3600000;3600000;3600000;1787966;3535793;2398985;3428720;0;0;0
1701766714.901677;1232.01;0;0;2357915;3004291;3600000;3599999;3600000;1770098;3535793;2398985;3428720;0;0;0
1701766715.901677;1287.47;0;0;2403250;2684080;3599999;3599999;3599999;1768366;3535793;2398985;3428720;0;0;0
1701766716.901677;1342.82;0;0;2271884;2744125;3599999;3599999;3600000;1676508;3535793;2398985;3428720;0;0;0
1701766717.901677;1398.29;0;0;2422022;2759736;3600000;3600000;3600000;1742203;3535793;2398985;3428720;0;0;0
1701766718.901677;1453.67;0;0;2325837;2708378;3600000;3600000;3599999;1741945;3535793;2398985;3428720;0;0;0
1701766719.901677;1509.23;0;0;2352401;2851573;3600000;3600000;3600000;1745198;3535793;2398985;3428720;0;0;0
1701766720.897678;1564.53;0;0;2398805;2656652;3599999;3599999;3599999;1239192;3535793;2398985;3428720;0;0;0
1701766721.897679;1619.81;0;0;2266154;2704181;3600000;3600000;3600000;1901612;3535793;2398985;3428720;0;0;0
1701766722.905810;1675.4;0;0;2428544;2777807;3600000;3600000;3600000;1795358;3535793;2398985;3428720;0;0;0
1701766724.29817;1692.14;0;0;1200161;1200007;1199770;1200167;1200075;2190877;3535793;2398985;3428720;0;0;0
1701766724.893820;1705.7;0;0;1200080;1200057;1200032;1200058;1200182;1939954;3535793;2398985;3428720;0;0;0
1701766725.893818;1719.38;0;0;1200087;1200066;1200079;1200119;1200099;1816759;3535793;2398985;3428720;0;0;0
