TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701766691.925831;#SYSTEM;33214330;32462293;29763568;267903
1701766691.925831;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701766691.925831;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701766691.925831;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766692.929787;#SYSTEM;35640194;15577069;5994689608;141864
1701766692.929787;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701766692.929787;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701766692.929787;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766693.921747;#SYSTEM;6783513842;10383411170;3980229138;98656254
1701766693.921747;/sys/fs/cgroup/custom.slice/pg1;1414855103;2601450707;534798566;13428849
1701766693.921747;/sys/fs/cgroup/custom.slice/pg2;5234299971;7655668080;1479659420;84083646
1701766693.921747;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766694.921743;#SYSTEM;6746462666;10339258874;3990808470;99547767
1701766694.921743;/sys/fs/cgroup/custom.slice/pg1;1299051157;2400489725;499858359;12414483
1701766694.921743;/sys/fs/cgroup/custom.slice/pg2;5383139658;7887956902;1499877089;86716194
1701766694.921743;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766695.921738;#SYSTEM;6706090075;10260666607;3996704580;99212769
1701766695.921738;/sys/fs/cgroup/custom.slice/pg1;1243987419;2298805697;497237792;11883449
1701766695.921738;/sys/fs/cgroup/custom.slice/pg2;5383127727;7888009536;1499886225;86714519
1701766695.921738;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766696.921740;#SYSTEM;6733899492;10312502752;3997131880;99461049
1701766696.921740;/sys/fs/cgroup/custom.slice/pg1;1298704406;2399664761;496897625;12404872
1701766696.921740;/sys/fs/cgroup/custom.slice/pg2;5383124324;7887143632;1499882500;86708708
1701766696.921740;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766697.921746;#SYSTEM;6743738107;10332056207;3997326924;99612716
1701766697.921746;/sys/fs/cgroup/custom.slice/pg1;1284919736;2375129502;498300350;12278832
1701766697.921746;/sys/fs/cgroup/custom.slice/pg2;5378219102;7880705738;1498500024;86641591
1701766697.921746;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766698.917741;#SYSTEM;6701906631;10250286199;3996337702;99222895
1701766698.917741;/sys/fs/cgroup/custom.slice/pg1;1275303560;2356784013;500483349;12186287
1701766698.917741;/sys/fs/cgroup/custom.slice/pg2;5373176146;7872484230;1497080208;86556778
1701766698.917741;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766699.917744;#SYSTEM;6742463301;10325921812;3997209964;99629444
1701766699.917744;/sys/fs/cgroup/custom.slice/pg1;1264824077;2338294943;499488220;12081884
1701766699.917744;/sys/fs/cgroup/custom.slice/pg2;5373290518;7873006618;1497115044;86565549
1701766699.917744;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766700.917745;#SYSTEM;6740124592;10321836589;3997617276;99611691
1701766700.917745;/sys/fs/cgroup/custom.slice/pg1;1272105241;2351434027;499143839;12153876
1701766700.917745;/sys/fs/cgroup/custom.slice/pg2;5372902809;7872564692;1497012494;86566483
1701766700.917745;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766701.917745;#SYSTEM;6739577719;10323888146;3997393425;99590529
1701766701.917745;/sys/fs/cgroup/custom.slice/pg1;1282368560;2369921855;498593256;12248144
1701766701.917745;/sys/fs/cgroup/custom.slice/pg2;5375856781;7877206884;1497826565;86613782
1701766701.917745;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766702.913745;#SYSTEM;6745673191;10336143892;3994159079;99607360
1701766702.913745;/sys/fs/cgroup/custom.slice/pg1;1311170287;2423580439;499830026;12525850
1701766702.913745;/sys/fs/cgroup/custom.slice/pg2;5383258676;7887006989;1499906700;86729193
1701766702.913745;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766703.913744;#SYSTEM;6694620439;10243891647;3995774755;99114610
1701766703.913744;/sys/fs/cgroup/custom.slice/pg1;1258572898;2326491969;498297537;12024243
1701766703.913744;/sys/fs/cgroup/custom.slice/pg2;5383384458;7887851157;1499938674;86737154
1701766703.913744;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766704.913733;#SYSTEM;6750022550;10342995860;3993419217;99635056
1701766704.913733;/sys/fs/cgroup/custom.slice/pg1;1312761607;2425783815;500529956;12544339
1701766704.913733;/sys/fs/cgroup/custom.slice/pg2;5383246426;7887355164;1499897293;86731243
1701766704.913733;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766705.913731;#SYSTEM;6722721578;10292193222;3995949258;99380744
1701766705.913731;/sys/fs/cgroup/custom.slice/pg1;1255926011;2321499176;498100279;11996285
1701766705.913731;/sys/fs/cgroup/custom.slice/pg2;5383382993;7888735888;1499934075;86745359
1701766705.913731;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766706.909677;#SYSTEM;6736684535;10316823531;3998471584;99576352
1701766706.909677;/sys/fs/cgroup/custom.slice/pg1;1292154875;2388431159;498383524;12346721
1701766706.909677;/sys/fs/cgroup/custom.slice/pg2;5374084728;7874908505;1497345590;86590375
1701766706.909677;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766707.909677;#SYSTEM;6773454528;10383460964;3996489795;99922833
1701766707.909677;/sys/fs/cgroup/custom.slice/pg1;1314154150;2429385380;500264200;12547628
1701766707.909677;/sys/fs/cgroup/custom.slice/pg2;5373132070;7873296733;1497077732;86566061
1701766707.909677;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
