TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699926471.133376;0.625427;0;0;1200071;1747824;1872632;1200028;1200040;1427783
1699926472.255596;14.6645;0;0;1678353;3276572;3600000;3600000;3600000;1200356
1699926473.136036;84.3114;0;0;3593389;3599999;3600000;3599999;3599999;1200245
1699926474.135123;156.275;0;0;3600000;3600000;3600000;3600000;3600000;1474010
1699926475.134169;228.241;0;0;3600000;3599999;3600000;3600000;3600000;1490674
1699926476.133238;300.328;0;0;3599999;3600000;3599999;3600000;3599999;1521832
1699926477.132257;372.348;0;0;3599999;3600000;3600000;3599999;3600000;1534655
1699926478.131352;444.406;0;0;3600000;3600000;3599999;3600000;3600000;1522195
1699926479.130365;516.472;0;0;3600000;3599999;3600000;3599999;3599999;1539166
1699926480.129715;588.652;0;0;3599999;3600000;3600000;3599999;3600000;1530797
1699926481.128728;660.766;0;0;3600000;3600000;3599999;3600000;3600000;1504771
1699926482.127834;732.931;0;0;3600000;3599999;3600000;3600000;3599999;1516564
1699926483.126888;805.081;0;0;3600000;3600000;3600000;3599999;3600000;1518876
1699926484.125947;877.322;0;0;3599999;3600000;3600000;3600000;3600000;1504217
1699926485.124972;949.501;0;0;3599999;3600000;3599999;3600000;3600000;1516345
1699926486.124051;1021.71;0;0;3600000;3599999;3600000;3600000;3599999;1524389
1699926487.123129;1093.89;0;0;3599999;3600000;3599999;3599999;3600000;1529037
1699926488.122190;1166.12;0;0;3600000;3599999;3600000;3600000;3599999;1493938
1699926489.121244;1238.41;0;0;3599999;3600000;3600000;3600000;3600000;1505576
1699926490.120273;1310.61;0;0;3600000;3599999;3600000;3599999;3599999;1488294
1699926491.119365;1382.85;0;0;3600000;3600000;3599999;3600000;3600000;1508685
1699926492.118425;1455.08;0;0;3600000;3600000;3600000;3599999;3599999;1515913
1699926493.117487;1527.37;0;0;3599999;3599999;3600000;3600000;3600000;1485658
1699926494.116515;1599.63;0;0;3600000;3600000;3600000;3600000;3600000;1453845
1699926495.115616;1671.84;0;0;3600000;3600000;3599999;3599999;3600000;1383618
1699926496.114667;1744.04;0;0;3599999;3599999;3600000;3600000;3599999;1424049
1699926497.113740;1816.32;0;0;3599999;3600000;3599999;3600000;3600000;1484795
1699926498.112752;1888.55;0;0;3599999;3599999;3600000;3599999;3599999;1383994
1699926499.111853;1960.8;0;0;3600000;3599999;3600000;3600000;3600000;1426912
1699926500.110909;2033.06;0;0;3600000;3600000;3600000;3599999;3599999;1482953
1699926501.109967;2105.32;0;0;3599999;3599999;3600000;3600000;3600000;1507009
1699926502.108992;2177.65;0;0;3600000;3600000;3599999;3599999;3599999;1528523
1699926503.108108;2249.93;0;0;3599999;3600000;3600000;3600000;3600000;1417052
1699926504.107273;2307.69;0;0;3571889;3481979;3600000;3599999;3600000;1409533
1699926505.106421;2362.02;0;0;1200256;1200087;3599999;3599999;3600000;1509045
1699926506.243720;2413.58;0;0;1200125;1200144;1200451;1200865;1200045;1200284
1699926507.104917;2427.58;0;0;1203724;1200055;1200078;1200191;1200152;1488894
1699926508.104429;2441.43;0;0;1203617;1200046;1200059;1200187;1200207;1406630
1699926509.103584;2455.23;0;0;1200126;1200038;1200114;1200100;1200148;1457938
