FULL;PG1;PG2
14.066841;0;0
69.43447;0;0.134562
72.02638;28.670694;43.07597
72.04788;28.594878;43.032487
72.113;28.901318;43.211679000000004
72.10491;28.561946;42.842918999999995
72.124856;28.625428;43.078462
72.16428;28.92187;43.242408
72.18551;28.593872;43.030975000000005
72.23739;29.007608;43.229786
72.25043;28.619586;43.069672000000004
72.22064;28.663444;43.135673
72.27873;28.91149;43.226888
72.26917;28.682704;43.164657000000005
72.26521;28.906082;43.078483000000006
72.28118;28.687472;43.171833
72.33085;28.707184;43.201498
72.27378;28.909508;43.223925
72.31908;28.87157;43.167201999999996
72.30142;28.639788;43.100073
72.28509;28.68902;43.174163
72.357784;28.943112;43.274167
72.285336;28.68912;43.174313
72.28026;28.744656;42.977447
72.28587;28.689332;43.174632
72.31649;29.03828;43.138599
72.34219;28.711688;43.349018
72.36392;28.777926;43.027191
72.27918;28.686678;43.311259
72.38523;29.010422;43.093149
72.34726;28.602406;43.324233
61.732824;0;48.786297
54.281016;0;53.580612
53.903948;0;36.647568
17.556986;0;0
13.970391;0;0
13.808972;0;0
13.910705;0;0
