TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1683897934.723196;#SYSTEM;24571;2615822;17591219;32174422
1683897934.723196;/sys/fs/cgroup/anon.slice/anon_service.service;14667;1795907;0;4454936
1683897934.723196;/sys/fs/cgroup/test.slice/test;0;0;0;0
1683897935.723939;#SYSTEM;185077;15687714;37972036;6000665229
1683897935.723939;/sys/fs/cgroup/anon.slice/anon_service.service;5590;214404;0;2094198
1683897935.723939;/sys/fs/cgroup/test.slice/test;0;0;0;0
1683897936.744941;#SYSTEM;2999054;903005049;1235888809;6119977358
1683897936.744941;/sys/fs/cgroup/anon.slice/anon_service.service;14981;502580;0;1317881
1683897936.744941;/sys/fs/cgroup/test.slice/test;2149496;661977993;0;251603312
1683897937.722714;#SYSTEM;2607736;1240161234;1376389577;5856256207
1683897937.722714;/sys/fs/cgroup/anon.slice/anon_service.service;6025;213007;0;2220112
1683897937.722714;/sys/fs/cgroup/test.slice/test;2082306;898516545;0;316746897
1683897938.722182;#SYSTEM;24873;2066408;6190526;5996202697
1683897938.722182;/sys/fs/cgroup/anon.slice/anon_service.service;4567;212095;0;2300278
1683897938.722182;/sys/fs/cgroup/test.slice/test;827;40327;0;1020773
1683897939.721369;#SYSTEM;63876;1522881;8359208;5995429480
1683897939.721369;/sys/fs/cgroup/anon.slice/anon_service.service;7373;193491;0;1943392
1683897939.721369;/sys/fs/cgroup/test.slice/test;11803;240419;0;1274737
1683897940.721245;#SYSTEM;22982;1249607;5369751;5997656652
1683897940.721245;/sys/fs/cgroup/anon.slice/anon_service.service;5501;207793;0;2222626
1683897940.721245;/sys/fs/cgroup/test.slice/test;1416;44132;0;1074420
1683897941.719031;#SYSTEM;106934748;5091340845;7463096588;5981238585
1683897941.719031;/sys/fs/cgroup/anon.slice/anon_service.service;7013;154805;0;681979
1683897941.719031;/sys/fs/cgroup/test.slice/test;106748863;5072991815;0;2128036973
1683897942.718210;#SYSTEM;395750568;14490614063;21481506163;5993870654
1683897942.718210;/sys/fs/cgroup/anon.slice/anon_service.service;6927;171258;0;649385
1683897942.718210;/sys/fs/cgroup/test.slice/test;395711864;14489444498;0;5989588541
1683897943.717642;#SYSTEM;435868192;14990507268;21039330655;5994056253
1683897943.717642;/sys/fs/cgroup/anon.slice/anon_service.service;6874;167547;0;821997
1683897943.717642;/sys/fs/cgroup/test.slice/test;435835025;14989646991;0;5921528305
1683897944.716759;#SYSTEM;451718056;15749403672;21424354957;5994232462
1683897944.716759;/sys/fs/cgroup/anon.slice/anon_service.service;6733;165536;0;741468
1683897944.716759;/sys/fs/cgroup/test.slice/test;451713274;15749267753;0;5991697472
1683897945.716212;#SYSTEM;446646144;15627994938;21437319580;5995862071
1683897945.716212;/sys/fs/cgroup/anon.slice/anon_service.service;6152;172866;0;907671
1683897945.716212;/sys/fs/cgroup/test.slice/test;446727281;15626824513;0;5994390089
1683897946.715568;#SYSTEM;448509202;15743022992;21453998434;5995418930
1683897946.715568;/sys/fs/cgroup/anon.slice/anon_service.service;7240;187010;0;994795
1683897946.715568;/sys/fs/cgroup/test.slice/test;448491982;15742517851;0;5993378098
1683897947.714573;#SYSTEM;440218965;15403635737;21446972872;5993260167
1683897947.714573;/sys/fs/cgroup/anon.slice/anon_service.service;6987;183822;0;848795
1683897947.714573;/sys/fs/cgroup/test.slice/test;440074260;15402546790;0;5987489715
1683897948.713859;#SYSTEM;443718403;15732825624;21440375432;5994171973
1683897948.713859;/sys/fs/cgroup/anon.slice/anon_service.service;7172;173054;0;764511
1683897948.713859;/sys/fs/cgroup/test.slice/test;443708957;15730858591;0;5988521356
1683897949.712934;#SYSTEM;447540684;16095411199;21431346895;5993560298
1683897949.712934;/sys/fs/cgroup/anon.slice/anon_service.service;6838;168540;0;636872
1683897949.712934;/sys/fs/cgroup/test.slice/test;447481876;16094916877;0;5989510241
1683897950.712251;#SYSTEM;451577085;16313351448;21429404869;5994488374
1683897950.712251;/sys/fs/cgroup/anon.slice/anon_service.service;6975;172162;0;723368
1683897950.712251;/sys/fs/cgroup/test.slice/test;451598715;16316885187;0;5990958772
1683897951.711639;#SYSTEM;434860966;15572582882;21485889466;5994831654
1683897951.711639;/sys/fs/cgroup/anon.slice/anon_service.service;6950;181203;0;861226
1683897951.711639;/sys/fs/cgroup/test.slice/test;434861382;15568013601;0;5988163729
