FULL;PG1;PG2
37.819628;0;0
175.37277;34.948612;139.47959600000002
177.25682;35.243574;141.37388600000003
177.25006;35.243165;140.415775
177.49418;35.194876;141.49940500000005
177.47616;35.54326;141.612676
177.4708;35.190244;141.240844
177.4981;35.515616;141.422536
177.38869;35.18982;141.47907300000003
177.57326;35.387128;140.990612
177.54458;35.220744;141.44330500000004
177.54429;35.381356;140.808232
177.54347;35.34802;142.11510400000003
177.54523;35.397432;141.03166
177.5586;35.207648;123.38680400000001
177.59262;35.550548;124.10664200000001
177.571;35.210112;132.67810399999996
177.66333;35.420976;114.79906400000003
177.62746;35.317272;132.780127
177.73053;35.354568;123.86069999999997
156.78139;46.673756;0
123.705624;122.056216;0
123.56515;120.284656;0
123.599496;120.318096;0
123.64022;120.89875599999999;0
115.27932;0;0
36.740412;0;0
33.068388;0;0
33.39231;0;0
