timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1684374327391,sensor,mongo,0.11392604546904665,0,65ed148f99ad11ed2e0059eabf51f9e863bd1140,0.11392604546904665,0.004990230447239229,cpu
1684374328396,sensor,mongo,0.11188075325043748,0,65ed148f99ad11ed2e0059eabf51f9e863bd1140,0.11188075325043748,0.004904764611658093,cpu
1684374329401,sensor,mongo,0.2581594459431854,0,65ed148f99ad11ed2e0059eabf51f9e863bd1140,0.2581594459431854,0.011241012319456511,cpu
1684374331411,sensor,mongo,0.12393400611281516,0,65ed148f99ad11ed2e0059eabf51f9e863bd1140,0.12393400611281516,0.005425058551180885,cpu
1684374332918,sensor,mongo,0.061066188594592265,0,0a0576db931017b7067180b3a6729169195220ec,0.061066188594592265,0.0026734801788258255,cpu
1684374333421,sensor,mongo,0.1303777830464635,0,65ed148f99ad11ed2e0059eabf51f9e863bd1140,0.1303777830464635,0.005700230944522708,cpu
1684374333923,sensor,mongo,0.060072821759590875,0,0a0576db931017b7067180b3a6729169195220ec,0.060072821759590875,0.0026293965213228703,cpu
1684374334426,sensor,mongo,0.13098590299599033,0,0a0576db931017b7067180b3a6729169195220ec,0.13098590299599033,0.005718209300762112,cpu
1684374334928,sensor,mongo,0.061058294270211484,0,65ed148f99ad11ed2e0059eabf51f9e863bd1140,0.061058294270211484,0.0026802682365044566,cpu
1684374335431,sensor,mongo,0.11865694494917552,0,65ed148f99ad11ed2e0059eabf51f9e863bd1140,0.11865694494917552,0.005197332411739687,cpu
1684374335933,sensor,mongo,0.056269011330855274,0,65ed148f99ad11ed2e0059eabf51f9e863bd1140,0.056269011330855274,0.002469141025720105,cpu
1684374336436,sensor,mongo,0.12731550796632193,0,65ed148f99ad11ed2e0059eabf51f9e863bd1140,0.12731550796632193,0.005572169382425828,cpu
1684374336938,sensor,mongo,0.047535449076946325,0,0a0576db931017b7067180b3a6729169195220ec,0.047535449076946325,0.0020858295115659636,cpu
1684374337441,sensor,mongo,0.11548636993649938,0,65ed148f99ad11ed2e0059eabf51f9e863bd1140,0.11548636993649938,0.00505954821454089,cpu
1684374337943,sensor,mongo,0.039137581965112855,0,0a0576db931017b7067180b3a6729169195220ec,0.039137581965112855,0.0017168463834609823,cpu
1684374338446,sensor,mongo,0.09620294947701614,0,0a0576db931017b7067180b3a6729169195220ec,0.09620294947701614,0.004209966930734208,cpu
1684374338948,sensor,mongo,0.03400565440117901,0,0a0576db931017b7067180b3a6729169195220ec,0.03400565440117901,0.0014930409064214225,cpu
1684374339451,sensor,mongo,0.2520744595211771,0,65ed148f99ad11ed2e0059eabf51f9e863bd1140,0.2520744595211771,0.010990546002820853,cpu
1684374339953,sensor,mongo,0.045143065307784766,0,0a0576db931017b7067180b3a6729169195220ec,0.045143065307784766,0.0019792899985634316,cpu
1684374340455,sensor,mongo,0.10902521835245849,0,0a0576db931017b7067180b3a6729169195220ec,0.10902521835245849,0.00477044063330258,cpu
1684374340958,sensor,mongo,0.06060488086440575,0,0a0576db931017b7067180b3a6729169195220ec,0.06060488086440575,0.0026532722717351204,cpu
1684374341460,sensor,mongo,0.1071460285552914,0,0a0576db931017b7067180b3a6729169195220ec,0.1071460285552914,0.004681670459460981,cpu
1684374341963,sensor,mongo,0.06130863446339966,0,0a0576db931017b7067180b3a6729169195220ec,0.06130863446339966,0.002684931799756411,cpu
1684374342465,sensor,mongo,0.11142309946683719,0,65ed148f99ad11ed2e0059eabf51f9e863bd1140,0.11142309946683719,0.004882543523866728,cpu
1684374342968,sensor,mongo,0.05660517703331658,0,65ed148f99ad11ed2e0059eabf51f9e863bd1140,0.05660517703331658,0.0024866421398393158,cpu
1684374343470,sensor,mongo,0.1000911613501159,0,65ed148f99ad11ed2e0059eabf51f9e863bd1140,0.1000911613501159,0.004386103134384659,cpu
1684374343973,sensor,mongo,0.056806689029465174,0,65ed148f99ad11ed2e0059eabf51f9e863bd1140,0.056806689029465174,0.002494137415875966,cpu
1684374344475,sensor,mongo,0.10173907076969185,0,65ed148f99ad11ed2e0059eabf51f9e863bd1140,0.10173907076969185,0.004459732402129257,cpu
1684374344978,sensor,mongo,0.059430386208386705,0,0a0576db931017b7067180b3a6729169195220ec,0.059430386208386705,0.002603884663082841,cpu
1684374345480,sensor,mongo,0.08308163225519564,0,0a0576db931017b7067180b3a6729169195220ec,0.08308163225519564,0.0036402049817264985,cpu
