TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701697854.725825;0.64917;0;0;1200025;2033353;1200009;1200005;1200008;2042760;3535793;2398985;3428720;0;0;0
1701697855.725783;14.5688;0;0;1200008;1207152;1200006;1200001;1200021;1749459;3535793;2398985;3428720;0;0;0
1701697856.721770;64.2181;0;0;2391308;3568931;3568965;3568998;1200224;1860651;3535793;2398985;3428720;0;0;0
1701697857.721741;115.544;0;0;2415461;3600000;3600000;3600000;1200249;1713804;3535793;2398985;3428720;0;0;0
1701697858.721717;166.702;0;0;2284049;3599999;3600000;3600000;1200256;1762019;3535793;2398985;3428720;0;0;0
1701697859.721785;217.902;0;0;2361323;3600000;3600000;3600000;1200314;1759293;3535793;2398985;3428720;0;0;0
1701697860.717783;269.244;0;0;2404388;3600000;3599999;3599999;1200258;1808273;3535793;2398985;3428720;0;0;0
1701697861.717786;320.332;0;0;2272326;3599999;3600000;3600000;1200139;1724221;3535793;2398985;3428720;0;0;0
1701697862.717783;371.746;0;0;2429766;3600000;3600000;3600000;1200233;1794089;3535793;2398985;3428720;0;0;0
1701697863.717783;422.885;0;0;2313334;3599999;3600000;3599999;1200263;1775449;3535793;2398985;3428720;0;0;0
1701697864.713783;474.051;0;0;2341912;3600000;3600000;3599999;1200259;1787311;3535793;2398985;3428720;0;0;0
1701697865.713781;525.407;0;0;2381055;3600000;3599999;3600000;1200252;1775160;3535793;2398985;3428720;0;0;0
1701697866.713782;576.487;0;0;2281467;3599999;3599999;3600000;1200268;1751053;3535793;2398985;3428720;0;0;0
1701697867.713780;627.847;0;0;2431896;3600000;3600000;3600000;1200293;1748939;3535793;2398985;3428720;0;0;0
1701697868.713784;678.969;0;0;2276836;3599999;3600000;3600000;1200272;1772333;3535793;2398985;3428720;0;0;0
1701697869.709784;730.298;0;0;2408344;3600000;3600000;3599999;1200302;1789234;3535793;2398985;3428720;0;0;0
1701697870.709782;781.586;0;0;2363559;3600000;3599999;3599999;1200279;1783242;3535793;2398985;3428720;0;0;0
1701697871.709781;832.657;0;0;2267828;3599999;3600000;3600000;1200295;1796046;3535793;2398985;3428720;0;0;0
1701697872.709781;884.119;0;0;2429845;3600000;3599999;3599999;1215773;1778078;3535793;2398985;3428720;0;0;0
1701697873.709781;935.318;0;0;2316549;3599999;3600000;3600000;1200285;1791241;3535793;2398985;3428720;0;0;0
1701697874.705782;986.591;0;0;2369901;3600000;3599999;3599999;1200289;1738284;3535793;2398985;3428720;0;0;0
1701697875.705781;1037.94;0;0;2394442;3599999;3600000;3600000;1200261;1767792;3535793;2398985;3428720;0;0;0
1701697876.705784;1089.08;0;0;2267792;3600000;3599999;3600000;1200270;1753123;3535793;2398985;3428720;0;0;0
1701697877.705780;1140.45;0;0;2432072;3599999;3600000;3599999;1200265;1783023;3535793;2398985;3428720;0;0;0
1701697878.701784;1191.61;0;0;2291514;3600000;3599999;3600000;1200274;1775655;3535793;2398985;3428720;0;0;0
1701697879.701783;1242.89;0;0;2391053;3599999;3600000;3599999;1200267;1785935;3535793;2398985;3428720;0;0;0
1701697880.701783;1294.27;0;0;2378210;3600000;3599999;3600000;1200268;1778657;3535793;2398985;3428720;0;0;0
1701697881.701780;1345.35;0;0;2260589;3600000;3600000;3600000;1200296;1787094;3535793;2398985;3428720;0;0;0
1701697882.701783;1396.74;0;0;2440456;3599999;3600000;3599999;1206636;1733270;3535793;2398985;3428720;0;0;0
1701697883.697773;1447.97;0;0;2314854;3600000;3600000;3600000;1200291;1801771;3535793;2398985;3428720;0;0;0
1701697884.697781;1499.08;0;0;2348970;3600000;3599999;3600000;1200249;1219209;3535793;2398985;3428720;0;0;0
1701697885.701800;1550.37;0;0;2382717;3599999;3600000;3599999;1200264;2014947;3535793;2398985;3428720;0;0;0
1701697886.833816;1566.16;0;0;1200072;1200278;1200082;1200359;1200119;1200206;3535793;2398985;3428720;0;0;0
1701697887.697840;1579.87;0;0;1200058;1200079;1200196;1200184;1200067;1200044;3535793;2398985;3428720;0;0;0
1701697888.693815;1593.82;0;0;1200065;1200097;1200065;1200084;1200085;1828925;3535793;2398985;3428720;0;0;0
