TIMESTAMP;CPU;RAM;GPU
1700610380.499052;3.8111;0;0
1700610381.497476;36.4321;0;0
1700610382.494174;302.372;0;0
1700610383.493183;578.813;0;0
1700610384.492345;833.845;0;0
1700610385.491420;1082.99;0;0
1700610386.490534;1332;0;0
1700610387.489591;1580.97;0;0
1700610388.488600;1830.15;0;0
1700610389.487662;2079.27;0;0
1700610390.486890;2328.15;0;0
1700610391.485905;2577.29;0;0
1700610392.484871;2826.27;0;0
1700610393.483922;3075.41;0;0
1700610394.483003;3324.41;0;0
1700610395.482160;3573.41;0;0
1700610396.481127;3822.53;0;0
1700610397.480234;4071.44;0;0
1700610398.479335;4320.58;0;0
1700610399.478269;4569.72;0;0
1700610400.477536;4818.7;0;0
1700610401.476436;5067.7;0;0
1700610402.475551;5316.83;0;0
1700610403.474746;5565.83;0;0
1700610404.473700;5814.83;0;0
1700610405.472765;6063.96;0;0
1700610406.471805;6312.95;0;0
1700610407.470903;6561.96;0;0
1700610408.470063;6811.09;0;0
1700610409.469049;7060.08;0;0
1700610410.468042;7309.08;0;0
1700610411.467114;7558.11;0;0
1700610412.466306;7807.26;0;0
1700610413.465473;8056.24;0;0
1700610414.464406;8305.36;0;0
1700610415.463538;8554.44;0;0
1700610416.462646;8803.41;0;0
1700610417.461531;9052.48;0;0
1700610418.460625;9301.15;0;0
1700610419.459631;9550.35;0;0
1700610420.458730;9799.57;0;0
1700610421.457791;10048.4;0;0
1700610422.456976;10295.9;0;0
1700610423.456210;10543.6;0;0
1700610424.455611;10793.7;0;0
1700610425.455180;11042.6;0;0
1700610426.453776;11287.5;0;0
1700610427.454855;11532.2;0;0
1700610428.453814;11766;0;0
1700610429.453524;11994.4;0;0
1700610430.452467;12216.5;0;0
1700610431.453413;12333.7;0;0
1700610432.452517;12366;0;0
1700610433.451812;12394.8;0;0
1700610434.450046;12426;0;0
