RAPL;ALL;PG1;PG2
0.051025390625;0;0;0
14.29254150390625;0;0;0
13.996337890625;0;0;0
14.11065673828125;0;0;0
14.0201416015625;0;0;0
56.3956298828125;0;0;0
58.04278564453125;0;0;0
58.06805419921875;0;0;0
58.09051513671875;0;0;0
58.0833740234375;0;0;0
58.028564453125;0;0;0
58.12420654296875;0;0;0
58.12103271484375;0;0;0
58.10015869140625;0;0;0
58.03790283203125;0;0;0
58.1353759765625;57.89993998528189;28.888453384857424;28.887505221309894
58.13763427734375;57.8977612950225;28.88752925594028;28.887799043731484
58.13262939453125;57.899670780583406;28.886906159905326;28.88773054529185
58.140380859375;58.02071057876853;28.891941399005272;28.88802917481214
58.07440185546875;57.896018148927105;28.883774456280953;28.888459994372017
58.1273193359375;57.89690929679039;28.88987442832869;28.88566537550328
58.15325927734375;57.89321936413605;28.883764241614475;28.88709062507663
58.1470947265625;57.89941059560983;28.8859375669536;28.888508063152944
58.180908203125;57.903354734042956;28.89314673404514;28.88734178644705
58.07696533203125;57.89828338194789;28.88368432657283;28.889885243832857
58.182861328125;57.901322053157635;28.892900379707342;28.887207793626494
58.2039794921875;57.898356133278426;28.887469169460783;28.887716725536187
58.17657470703125;57.89787122234985;28.88659731566198;28.887521444629414
58.19146728515625;58.024507198281604;28.888412526139135;28.88793904513222
58.10748291015625;57.89840415947213;28.884071883930986;28.889604640424338
58.1741943359375;57.903999451954014;28.893245275737417;28.887933637430347
58.160888671875;57.89991770398668;28.88243633190312;28.891574272829015
58.0877685546875;57.878890641508356;28.87994514952782;28.879761886031744
58.18499755859375;57.884091184815865;28.88751062911316;28.879576219105914
58.21734619140625;57.89563311487006;28.887647025268684;28.888647463895712
58.184814453125;57.89346285836973;28.888511067831573;28.887748571259195
58.1378173828125;57.88954400602214;28.8840346303807;28.887946856449375
51.72161865234375;46.535914914637075;17.519814356300227;28.88923751243185
41.49237060546875;29.26965488620658;0.0;29.01598099272636
30.55645751953125;19.98810860003529;0.0;18.139193395179845
13.8101806640625;0;0;0
13.83197021484375;0;0;0
13.8162841796875;0;0;0
13.79254150390625;0;0;0
