TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684151494.965565;#SYSTEM;19408;2847134;17614895;171864555
1684151494.965565;/sys/fs/cgroup/anon.slice/anon_service.service;12602;1746088;0;6448787
1684151494.965565;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684151495.964891;#SYSTEM;124974;46534946;57941761;5995765962
1684151495.964891;/sys/fs/cgroup/anon.slice/anon_service.service;4472;257998;0;1750977
1684151495.964891;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684151496.975832;#SYSTEM;1284596;419571302;558092251;6060809880
1684151496.975832;/sys/fs/cgroup/anon.slice/anon_service.service;16120;506772;0;1964209
1684151496.975832;/sys/fs/cgroup/test.slice/test;530364;184456041;0;67515882
1684151497.964287;#SYSTEM;4070633;1509326510;1829175296;5912942276
1684151497.964287;/sys/fs/cgroup/anon.slice/anon_service.service;5169;195402;0;2191107
1684151497.964287;/sys/fs/cgroup/test.slice/test;3799196;1479117174;0;538974084
1684151498.963785;#SYSTEM;20913;1027289;5354851;5996240315
1684151498.963785;/sys/fs/cgroup/anon.slice/anon_service.service;5558;186889;0;2338506
1684151498.963785;/sys/fs/cgroup/test.slice/test;1656;60954;0;1843724
1684151499.963137;#SYSTEM;48298;4654593;9681210;5995479941
1684151499.963137;/sys/fs/cgroup/anon.slice/anon_service.service;4969;166540;0;2090909
1684151499.963137;/sys/fs/cgroup/test.slice/test;11269;264984;0;2593596
1684151500.962453;#SYSTEM;286649;121251994;105802806;5995163481
1684151500.962453;/sys/fs/cgroup/anon.slice/anon_service.service;5972;189474;0;1842312
1684151500.962453;/sys/fs/cgroup/test.slice/test;1208;55582;0;1323092
1684151501.961317;#SYSTEM;4517444;1534842894;2044995568;5978664062
1684151501.961317;/sys/fs/cgroup/anon.slice/anon_service.service;5174;226914;0;1452758
1684151501.961317;/sys/fs/cgroup/test.slice/test;4209597;1508035579;0;602263997
1684151502.960273;#SYSTEM;25450755;7964100218;10531661823;5967333515
1684151502.960273;/sys/fs/cgroup/anon.slice/anon_service.service;6559;188576;0;1047041
1684151502.960273;/sys/fs/cgroup/test.slice/test;25155756;7947468645;0;3002476332
1684151503.959445;#SYSTEM;29801953;9579268937;9996571191;5987315588
1684151503.959445;/sys/fs/cgroup/anon.slice/anon_service.service;6590;171389;0;898321
1684151503.959445;/sys/fs/cgroup/test.slice/test;29579332;9574726990;0;2809604277
1684151504.959072;#SYSTEM;38225912;11093933145;10605119724;5990693158
1684151504.959072;/sys/fs/cgroup/anon.slice/anon_service.service;6782;244601;0;1348074
1684151504.959072;/sys/fs/cgroup/test.slice/test;38056510;11091015385;0;2958473128
1684151505.958232;#SYSTEM;42026415;10786809421;11694710848;5990432676
1684151505.958232;/sys/fs/cgroup/anon.slice/anon_service.service;6724;185921;0;1302556
1684151505.958232;/sys/fs/cgroup/test.slice/test;41823052;10783811303;0;3235279089
1684151506.957529;#SYSTEM;32044038;11952332780;9996816914;5991639887
1684151506.957529;/sys/fs/cgroup/anon.slice/anon_service.service;7175;220261;0;1195160
1684151506.957529;/sys/fs/cgroup/test.slice/test;31881026;11948658958;0;2766811704
1684151507.957001;#SYSTEM;24483300;7923359866;6570707332;5992332718
1684151507.957001;/sys/fs/cgroup/anon.slice/anon_service.service;6571;197884;0;1145289
1684151507.957001;/sys/fs/cgroup/test.slice/test;24380422;7924875995;0;1786927845
1684151508.956001;#SYSTEM;48063841;14591357812;13095579533;5972422262
1684151508.956001;/sys/fs/cgroup/anon.slice/anon_service.service;6358;235692;0;1396803
1684151508.956001;/sys/fs/cgroup/test.slice/test;47901672;14577404644;0;3677655701
1684151509.955390;#SYSTEM;46305265;7961174138;12364219474;5949846736
1684151509.955390;/sys/fs/cgroup/anon.slice/anon_service.service;6032;205434;0;1134014
1684151509.955390;/sys/fs/cgroup/test.slice/test;45956556;7945771297;0;3562489062
1684151510.954753;#SYSTEM;42972326;7915553497;11515117797;5937628330
1684151510.954753;/sys/fs/cgroup/anon.slice/anon_service.service;6197;236502;0;1199339
1684151510.954753;/sys/fs/cgroup/test.slice/test;42599097;7893466208;0;3387356904
1684151511.953887;#SYSTEM;37042033;7628065422;10545508473;5943469869
