TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700007211.577555;#SYSTEM;99958296;56465893;11857304;123681;96329728;1389821952
1700007211.577555;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700007212.577336;#SYSTEM;706094152;238967563;47507814;1005699;103772160;1432064000
1700007212.577336;/sys/fs/cgroup/custom.slice/pg1;556452303;146641383;29072284;420722;7434240;42102784
1700007213.574641;#SYSTEM;29537673171;108678793110;27012747960;4296000;107511808;1432023040
1700007213.574641;/sys/fs/cgroup/custom.slice/pg1;29189574391;108350433822;26944995058;3493866;8478720;42102784
1700007214.573393;#SYSTEM;29493918038;111627074277;27754144254;3848352;107798528;1432023040
1700007214.573393;/sys/fs/cgroup/custom.slice/pg1;29344327469;111542799459;27746211882;3350648;8478720;42102784
1700007215.572538;#SYSTEM;29496885493;111575612202;27741569980;3508735;107843584;1432035328
1700007215.572538;/sys/fs/cgroup/custom.slice/pg1;29347601443;111458987787;27725394543;3092592;8478720;42102784
1700007216.571707;#SYSTEM;29498717351;111502487069;27723196759;3391878;110071808;1432043520
1700007216.571707;/sys/fs/cgroup/custom.slice/pg1;29343403669;111391553327;27708604357;3019909;8478720;42102784
1700007217.570744;#SYSTEM;29501025085;111529634060;27730057940;3155312;110288896;1432047616
1700007217.570744;/sys/fs/cgroup/custom.slice/pg1;29339399657;111355820741;27699731114;2801512;8478720;42102784
1700007218.569934;#SYSTEM;29530993233;111642514593;27757883674;3376982;110608384;1432047616
1700007218.569934;/sys/fs/cgroup/custom.slice/pg1;29295731529;111221895846;27666401430;2999072;8478720;42102784
1700007219.569130;#SYSTEM;29536112679;111592070801;27745658627;3368741;110608384;1432047616
1700007219.569130;/sys/fs/cgroup/custom.slice/pg1;29305486709;111198105629;27660487314;2984211;8478720;42102784
