TIMESTAMP;CPU;RAM;GPU
1700601494.893154;3.80298;0;0
1700601495.893293;34.6223;0;0
1700601496.888383;307.172;0;0
1700601497.887425;590.52;0;0
1700601498.886519;840.812;0;0
1700601499.885647;1089.94;0;0
1700601500.884717;1339.07;0;0
1700601501.883882;1587.95;0;0
1700601502.882956;1837.06;0;0
1700601503.882182;2086.21;0;0
1700601504.881106;2335.23;0;0
1700601505.880193;2584.22;0;0
1700601506.879226;2833.34;0;0
1700601507.878220;3082.25;0;0
1700601508.877507;3331.39;0;0
1700601509.876433;3580.51;0;0
1700601510.875548;3829.5;0;0
1700601511.874731;4078.52;0;0
1700601512.873640;4327.52;0;0
1700601513.872792;4576.54;0;0
1700601514.871810;4825.67;0;0
1700601515.870955;5074.65;0;0
1700601516.869929;5323.66;0;0
1700601517.868966;5572.83;0;0
1700601518.868103;5821.82;0;0
1700601519.867174;6070.83;0;0
1700601520.866304;6319.94;0;0
1700601521.865454;6568.83;0;0
1700601522.864397;6817.98;0;0
1700601523.863514;7067.11;0;0
1700601524.862881;7316.18;0;0
1700601525.861694;7565.16;0;0
1700601526.860948;7814.15;0;0
1700601527.859935;8063.21;0;0
1700601528.859334;8312.3;0;0
1700601529.859145;8559.8;0;0
1700601530.858546;8787.2;0;0
1700601531.857684;9005.95;0;0
1700601532.858454;9219.04;0;0
1700601533.857348;9408.17;0;0
1700601534.856304;9594.87;0;0
1700601535.856007;9776.65;0;0
1700601536.855511;9950.89;0;0
1700601537.855353;9992.61;0;0
1700601538.854595;10025.4;0;0
1700601539.853453;10057;0;0
1700601540.852519;10086.8;0;0
