FULL;PG1;PG2
14.293612;0;0
76.320376;0;0
79.95343;26.56433;53.12866
80.06806;26.515198;53.030395999999996
80.48374;26.697046;53.394092
80.67656;26.936198;53.872396
80.46611;26.778282;53.556564
80.71634;26.642954;53.5484
80.72234;26.86355;53.7271
80.96437;26.988122;53.976244
81.02855;26.78957;53.315204
81.0585;26.975418;53.950836
81.05592;27.01864;54.03728
81.03578;26.923938;53.847876
81.137464;26.870198;53.740396
81.18452;26.973356;53.946712
81.18695;27.106608;54.213216
81.23479;26.946174;53.892348
81.26589;27.00039;54.00078
81.20609;27.024536;54.049072
81.19922;26.97824;53.95648
72.41677;0;58.856656
29.792718;0;0
14.040906;0;0
14.018841;0;0
14.123818;0;0
