TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699902524.863892;0.58551;0;0;1200006;1934922;2011381;1200035;1634899;1200090
1699902525.863335;14.2526;0;0;1200052;1205128;1432193;1200159;1200124;1200092
1699902526.987657;53.8995;0;0;1200118;1420000;1200085;1200237;3600000;3600000
1699902527.861403;94.783;0;0;1200255;2132865;1200038;1200171;3600000;3599999
1699902528.860509;135.936;0;0;1200243;1554709;1200108;1200182;3599999;3600000
1699902529.859717;177.058;0;0;1200250;1598753;1200094;1200180;3600000;3600000
1699902530.858851;218.176;0;0;1200260;1593137;1200044;1200219;3599999;3599999
1699902531.858018;259.374;0;0;1200253;1574947;1200050;1200136;3600000;3600000
1699902532.857157;300.52;0;0;1200269;1559304;1200022;1200206;3599999;3599999
1699902533.856267;341.69;0;0;1200244;1431655;1200079;1200149;3600000;3600000
1699902534.855458;382.896;0;0;1200256;1487126;1200095;1200246;3600000;3600000
1699902535.854612;424.039;0;0;1200257;1521548;1200113;1200207;3599999;3599999
1699902536.853762;465.174;0;0;1200238;1538004;1200074;1200189;3600000;3600000
1699902537.852869;506.404;0;0;1200233;1535861;1200046;1200188;3600000;3600000
1699902538.852039;547.587;0;0;1200227;1423237;1200069;1200191;3600000;3600000
1699902539.851225;588.798;0;0;1200238;1455282;1200087;1200170;3599999;3600000
1699902540.850389;629.943;0;0;1200236;1505874;1200094;1200179;3600000;3600000
1699902541.849541;671.172;0;0;1200228;1522500;1200028;1200192;3599999;3599999
1699902542.848649;712.367;0;0;1200242;1494459;1346898;1200148;3600000;3600000
1699902543.847836;753.598;0;0;1200214;1425056;1200068;1200160;3600000;3600000
1699902544.846995;794.799;0;0;1200235;1444445;1200102;1200175;3599999;3599999
1699902545.846136;835.985;0;0;1200224;1495711;1200083;1200175;3600000;3600000
1699902546.845294;877.173;0;0;1200216;1505519;1200099;1200204;3600000;3599999
1699902547.844404;918.34;0;0;1200211;1516737;1200081;1200191;3600000;3600000
1699902548.843610;959.526;0;0;1200241;1421945;1200098;1200181;3600000;3600000
1699902549.842748;1000.67;0;0;1200216;1467722;1200054;1200166;3599999;3599999
1699902550.841905;1041.82;0;0;1200236;1478440;1200074;1200151;3600000;3600000
1699902551.841042;1083.02;0;0;1200234;1493635;1200085;1200186;3600000;3600000
1699902552.840174;1124.18;0;0;1200258;1499499;1200103;1200192;3599999;3599999
1699902553.839367;1165.35;0;0;1200232;1399045;1200068;1200228;3600000;3600000
1699902554.838505;1206.49;0;0;1200237;1424527;1200077;1200200;3599999;3600000
1699902555.837650;1247.7;0;0;1200233;1462470;1200110;1200198;3599999;3600000
1699902556.836762;1288.85;0;0;1200242;1516435;1200169;1200173;3600000;3599999
1699902557.835929;1330.04;0;0;1200227;1503630;1200073;1200182;3599999;3600000
1699902558.835113;1371.24;0;0;1200206;1413622;1200078;1200184;3600000;3600000
1699902559.834277;1412.44;0;0;1200218;1436284;1200124;1200141;3599999;3599999
1699902560.967724;1443.85;0;0;1200202;1200376;1199939;1200339;1200592;1200242
1699902561.832854;1457.4;0;0;1200040;1499340;1200097;1200135;1200171;1200163
1699902562.832276;1470.96;0;0;1200124;1498631;1200083;1200154;1200192;1200118
1699902563.831204;1484.42;0;0;1200049;1200000;1200056;1200093;1200186;1200123
