RAPL;ALL;PG1;PG2
0.02667236328125;0;0;0
14.35357666015625;0;0;0
13.953369140625;0;0;0
13.94134521484375;0;0;0
14.20465087890625;0;0;0
55.2823486328125;0;0;0
57.02850341796875;0;0;0
57.11920166015625;0;0;0
57.2177734375;0;0;0
57.19586181640625;0;0;0
57.1773681640625;0;0;0
57.38360595703125;0;0;0
57.3079833984375;0;0;0
57.3931884765625;0;0;0
57.469970703125;0;0;0
57.42437744140625;57.05422580455926;28.468408604830522;28.473088610045853
57.5579833984375;57.05542321853786;28.468463063206812;28.47176338131695
57.56805419921875;57.05487941535373;28.46795109163682;28.471742194818262
57.67645263671875;57.16972696902608;28.46831080394727;28.471800835478447
57.64697265625;57.05799875542268;28.469682203190764;28.473364987084327
57.63226318359375;57.04729528051416;28.466176402022523;28.472920349323406
57.719482421875;57.0554830788298;28.46904841656929;28.472510775441485
57.7760009765625;57.052869958009474;28.468881469105092;28.47132327552681
57.76422119140625;57.05079393876155;28.467296140975673;28.471340793245222
57.747802734375;57.05227994198654;28.468226866100323;28.47159991610529
57.84466552734375;57.05562517511594;28.468080920777954;28.4716734105488
57.79443359375;56.99252602758422;28.42131743821274;28.462883701600454
57.872802734375;57.06458453644591;28.470593991630164;28.46945233099548
57.950927734375;57.18959933678707;28.47407801159751;28.471344539282338
57.92315673828125;57.064118976006576;28.4720584329178;28.473193793295398
57.9110107421875;57.058141956205084;28.470998048665088;28.469300106420288
57.963623046875;57.067082955018684;28.47437804582673;28.47413432192979
57.95733642578125;57.07218821230818;28.478178497047896;28.4734915839537
57.91546630859375;57.07386323069716;28.478475915915347;28.479095972293
57.98834228515625;57.07825858867265;28.48044324286507;28.48376949163538
57.98779296875;57.07574549427355;28.479580149606612;28.475181649286643
58.00567626953125;57.07526210998303;28.479866521484595;28.482314629573647
54.65283203125;50.11573184258147;21.52684697572683;28.468078255316634
41.37542724609375;24.903183813175225;0.0;24.657275750651248
14.09619140625;0;0;0
13.90960693359375;0;0;0
13.85137939453125;0;0;0
13.80218505859375;0;0;0
13.8883056640625;0;0;0
