timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1684297607067,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297607569,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297608071,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297608573,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297609075,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297609577,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297610079,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297610581,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297611083,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297611585,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297612087,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297612589,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297613091,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297613593,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297614095,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297614597,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297615099,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297615601,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297616103,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297616605,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297617107,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297617609,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297618111,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297618613,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297619115,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297619617,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297620119,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297620621,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297621123,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297621625,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297622127,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297622629,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297623131,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297623633,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297624135,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297624637,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297625139,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297625641,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297626143,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297626645,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297627147,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297627649,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297628151,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297628653,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297629155,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297629657,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297630159,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297630661,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297631163,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297631665,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297632167,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297632669,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297633171,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297633673,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
1684297634175,cpu,/pg1,0.0,0,fe0e2978a46aca537e488687f3982468d6de1c8c,0.0,0.0,cpu
