TIMESTAMP;CPU;RAM;GPU
1700620028.684837;3.76074;0;0
1700620029.682952;37.757;0;0
1700620030.680020;309.952;0;0
1700620031.679133;593.586;0;0
1700620032.678334;843.546;0;0
1700620033.677526;1092.43;0;0
1700620034.676333;1341.56;0;0
1700620035.675380;1590.69;0;0
1700620036.674544;1839.6;0;0
1700620037.673594;2088.76;0;0
1700620038.672583;2337.61;0;0
1700620039.671644;2586.76;0;0
1700620040.670875;2835.86;0;0
1700620041.669758;3084.9;0;0
1700620042.668818;3333.9;0;0
1700620043.667883;3583.03;0;0
1700620044.666841;3832.02;0;0
1700620045.666078;4080.99;0;0
1700620046.665116;4330.12;0;0
1700620047.664170;4579.26;0;0
1700620048.663336;4828.14;0;0
1700620049.662296;5077.26;0;0
1700620050.661577;5326.4;0;0
1700620051.660422;5575.27;0;0
1700620052.659498;5824.42;0;0
1700620053.658623;6073.33;0;0
1700620054.657648;6322.45;0;0
1700620055.656661;6571.62;0;0
1700620056.655757;6820.53;0;0
1700620057.654952;7069.64;0;0
1700620058.653961;7318.54;0;0
1700620059.652959;7567.65;0;0
1700620060.652021;7816.76;0;0
1700620061.650960;8065.76;0;0
1700620062.650044;8314.77;0;0
1700620063.649190;8563.87;0;0
1700620064.648250;8813;0;0
1700620065.647406;9061.89;0;0
1700620066.646386;9311.03;0;0
1700620067.645569;9559.88;0;0
1700620068.644509;9809.04;0;0
1700620069.643609;10058.2;0;0
1700620070.642676;10307.2;0;0
1700620071.641751;10556.2;0;0
1700620072.640830;10805.2;0;0
1700620073.640002;11052;0;0
1700620074.639086;11302;0;0
1700620075.638048;11551.3;0;0
1700620076.637127;11800.4;0;0
1700620077.636191;12049.3;0;0
1700620078.635280;12298.4;0;0
1700620079.634330;12547.5;0;0
1700620080.633448;12796.4;0;0
1700620081.632404;13045.5;0;0
1700620082.631474;13294.6;0;0
1700620083.630554;13543.7;0;0
1700620084.631479;13788.9;0;0
1700620085.632236;13972.6;0;0
1700620086.631839;14008.6;0;0
1700620087.630967;14040.3;0;0
1700620088.629998;14072.1;0;0
1700620089.629303;14102.6;0;0
