FULL;PG1;PG2
14.182109;0;0
49.82914;7.331808;42.361557
51.412624;7.404535;43.309546000000005
51.3325;7.273269;43.220007
51.31308;7.067917;43.962446
51.36719;7.397992;43.410857
51.2702;7.324314;43.664181
51.3968;7.040657;43.652075
51.221944;7.417385;43.384705
51.51307;7.298855;43.512404
51.271796;7.023533;43.545908000000004
51.309292;7.45039;43.718328
51.50819;7.318104;43.767891
51.16726;7.047831;43.696556
51.436576;7.527303;43.212299
51.41933;7.224202;43.911820000000006
51.219196;7.016328;43.501234
51.433104;7.427669;43.444856
51.35221;7.276062;43.656372
51.349508;7.174862;43.471224
51.309388;7.450404;43.718407
51.411356;7.101015;43.884276
51.282652;7.165521;43.414626
51.427816;7.465327;28.755336
51.486652;7.091825;43.969317000000004
51.266004;7.323714;43.519764
51.43407;7.407624;43.467379
51.440428;7.207312;43.809155
51.206824;7.135377;43.371898
51.499692;7.498581;0
14.887194;0;0
13.837448;0;0
14.033014;0;0
