TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701698205.425816;0.642273;0;0;2071602;1200022;2058887;1199998;1200017;1200011;3535793;2398985;3428720;0;0;0
1701698206.561782;14.8424;0;0;3055012;3600000;3600000;3600000;1200379;1200108;3535793;2398985;3428720;0;0;0
1701698207.421769;64.1574;0;0;2358664;3599999;3599999;3600000;1200322;1200037;3535793;2398985;3428720;0;0;0
1701698208.421802;115.538;0;0;2441515;3599999;3599999;3599999;1200301;1717541;3535793;2398985;3428720;0;0;0
1701698209.421717;166.79;0;0;2298707;3600000;3600000;3600000;1200286;1770457;3535793;2398985;3428720;0;0;0
1701698210.421775;218.051;0;0;2369952;3600000;3600000;3600000;1200319;1756604;3535793;2398985;3428720;0;0;0
1701698211.417783;269.424;0;0;2377656;3600000;3599999;3599999;1200296;1793281;3535793;2398985;3428720;0;0;0
1701698212.417782;320.622;0;0;2263014;3600000;3600000;3600000;1200314;1778450;3535793;2398985;3428720;0;0;0
1701698213.417781;371.995;0;0;2426025;3600000;3599999;3600000;1200331;1809207;3535793;2398985;3428720;0;0;0
1701698214.417777;423.233;0;0;2321888;3599999;3600000;3599999;1200302;1786280;3535793;2398985;3428720;0;0;0
1701698215.417784;474.547;0;0;2342291;3599999;3599999;3599999;1200296;1729239;3535793;2398985;3428720;0;0;0
1701698216.413783;525.923;0;0;2389061;3600000;3600000;3600000;1200284;1775727;3535793;2398985;3428720;0;0;0
1701698217.413785;577.097;0;0;2272186;3600000;3599999;3600000;1200310;1775418;3535793;2398985;3428720;0;0;0
1701698218.413758;628.514;0;0;2435200;3600000;3600000;3600000;1200305;1794290;3535793;2398985;3428720;0;0;0
1701698219.413781;679.843;0;0;2319036;3600000;3599999;3599999;1206748;1785183;3535793;2398985;3428720;0;0;0
1701698220.409783;731.08;0;0;2322442;3599999;3600000;3600000;1200294;1793280;3535793;2398985;3428720;0;0;0
1701698221.409783;782.47;0;0;2416853;3600000;3600000;3599999;1200307;1800440;3535793;2398985;3428720;0;0;0
1701698222.409782;833.716;0;0;2276134;3600000;3600000;3599999;1200305;1794279;3535793;2398985;3428720;0;0;0
1701698223.409783;885.046;0;0;2404095;3600000;3599999;3600000;1200313;1749605;3535793;2398985;3428720;0;0;0
1701698224.409780;936.37;0;0;2329156;3599999;3599999;3599999;1200306;1784575;3535793;2398985;3428720;0;0;0
1701698225.405784;987.67;0;0;2352099;3600000;3600000;3600000;1200280;1764158;3535793;2398985;3428720;0;0;0
1701698226.405781;1039.07;0;0;2394993;3600000;3600000;3599999;1200317;1751710;3535793;2398985;3428720;0;0;0
1701698227.405781;1090.23;0;0;2266543;3600000;3599999;3600000;1200324;2113012;3535793;2398985;3428720;0;0;0
1701698228.405780;1141.64;0;0;2439551;3599999;3600000;3600000;1200344;1771363;3535793;2398985;3428720;0;0;0
1701698229.405782;1192.9;0;0;2330773;3600000;3599999;3600000;1200315;1917417;3535793;2398985;3428720;0;0;0
1701698230.401782;1244.27;0;0;2365070;3599999;3600000;3600000;1201219;1748765;3535793;2398985;3428720;0;0;0
1701698231.401782;1295.69;0;0;2418703;3600000;3600000;3599999;1200317;1840884;3535793;2398985;3428720;0;0;0
1701698232.401782;1346.97;0;0;2281667;3600000;3600000;3599999;1200353;1780678;3535793;2398985;3428720;0;0;0
1701698233.401782;1398.33;0;0;2435176;3600000;3599999;3600000;1200309;1812318;3535793;2398985;3428720;0;0;0
1701698234.397781;1449.69;0;0;2405353;3600000;3600000;3600000;1200318;1809555;3535793;2398985;3428720;0;0;0
1701698235.397750;1500.84;0;0;2269171;3599999;3599999;3600000;1200273;1223633;3535793;2398985;3428720;0;0;0
1701698236.401800;1552.21;0;0;2437364;3600000;3600000;3599999;1200262;2176960;3535793;2398985;3428720;0;0;0
1701698237.529824;1568.14;0;0;1200129;1200202;1200162;1200563;1200141;1200257;3535793;2398985;3428720;0;0;0
1701698238.397801;1581.84;0;0;1200050;1200085;1200037;1200097;1200089;1200043;3535793;2398985;3428720;0;0;0
1701698239.397816;1595.76;0;0;1200046;1200036;1200151;1200036;1200100;1781768;3535793;2398985;3428720;0;0;0
