TIMESTAMP;CPU;RAM;GPU
1700507786.982769;3.26044;0;0
1700507787.982581;35.9855;0;0
1700507788.981600;163.326;0;0
1700507789.980619;293.273;0;0
1700507790.979708;423.977;0;0
1700507791.978858;554.528;0;0
1700507792.978071;685.579;0;0
1700507793.977310;816.35;0;0
1700507794.976534;947.363;0;0
1700507795.975537;1078.15;0;0
1700507796.974676;1209.39;0;0
1700507797.973631;1340.52;0;0
1700507798.972844;1471.38;0;0
1700507799.971734;1602.71;0;0
1700507800.971198;1733.99;0;0
1700507801.970260;1865.17;0;0
1700507802.969529;1996.56;0;0
1700507803.968585;2128.07;0;0
1700507804.967820;2259.48;0;0
1700507805.966984;2391.02;0;0
1700507806.965992;2522.41;0;0
1700507807.965100;2653.86;0;0
1700507808.964288;2785.17;0;0
1700507809.963304;2916.58;0;0
1700507810.962620;3047.94;0;0
1700507811.961760;3179.36;0;0
1700507812.960771;3310.94;0;0
1700507813.959752;3442.35;0;0
1700507814.959212;3573.8;0;0
1700507815.958328;3705.3;0;0
1700507816.957517;3836.86;0;0
1700507817.956648;3968.46;0;0
1700507818.955858;4093.49;0;0
1700507819.955004;4213.45;0;0
1700507820.954595;4280.85;0;0
1700507821.954033;4310.27;0;0
1700507822.953051;4339.41;0;0
1700507823.952228;4370.69;0;0
