TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699889106.542413;0.0996704;0;0;4108741;2093724;1340132;1401995;1128889;3725147;2973565;4026063
1699889107.686779;2.99658;0;0;1676487;573328;1157548;4083701;4100706;4100000;4100000;4100000
1699889108.714777;27.6694;0;0;4100000;4100002;4100000;4099997;4100000;4100000;4100000;4103886
1699889109.539743;52.7369;0;0;4100000;4100000;4100000;4100000;4099744;4099818;4100000;4099999
1699889110.538788;78.3445;0;0;4099999;4099999;4100000;4100000;4100000;4100000;4100000;4100000
1699889111.537846;104.056;0;0;4100000;4100000;4100000;4099999;4100000;4100000;4100000;4100000
1699889112.536899;129.825;0;0;4100000;4100000;4100184;4100000;4100000;4100000;4100000;4100000
1699889113.535956;155.662;0;0;4100000;4100000;4099953;4100266;4100000;4100000;4100000;4100000
1699889114.535013;181.539;0;0;4100000;4100000;4100000;4100000;4100000;4099999;4099999;4100000
1699889115.534063;207.477;0;0;4100000;4100000;4100000;4099734;4100000;4100000;4100000;4100000
1699889116.533124;233.429;0;0;4100000;4100000;4100000;4100056;4100000;4100000;4100097;4100000
1699889117.532182;259.465;0;0;4100000;4100000;4099999;4099846;4099999;4099999;4100000;4100000
1699889118.531237;285.484;0;0;4100000;4100040;4100000;4100000;4100000;4100000;4100000;4100000
1699889119.530292;311.563;0;0;4100000;4099860;4100000;4100000;4100000;4099999;4100000;4099999
1699889120.529354;337.655;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4099735;4100000
1699889121.528411;363.768;0;0;4099999;4100000;4099999;4100000;4099999;4100000;4100000;4099999
1699889122.527467;389.925;0;0;4100000;4100000;4100154;4100000;4100000;4100000;4100000;4100000
1699889123.526534;416.055;0;0;4100000;4100000;4100000;4100000;4100000;4099981;4100000;4100000
1699889124.525577;442.276;0;0;4099999;4100000;4099948;4100113;4099995;4100000;4100000;4100000
1699889125.524631;468.537;0;0;4100000;4100000;4100000;4099757;4100000;4099434;4100000;4100000
1699889126.523689;494.768;0;0;4099999;4099999;4100000;4100000;4100003;4100469;4100000;4100000
1699889127.522740;521.026;0;0;4100000;4100000;4100000;4100000;4100000;4099875;4099999;4099999
1699889128.521800;547.264;0;0;4100000;4100000;4100000;4100000;4099998;4100458;4100177;4100000
1699889129.520848;573.557;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699889130.519905;599.839;0;0;4099999;4100000;4100000;4100000;4100000;4099535;4100000;4100000
1699889131.518956;626.194;0;0;4100000;4100000;4100000;4099958;4100000;4100000;4099999;4100000
1699889132.518019;652.543;0;0;4100000;4100000;4099999;4100034;4100000;4100000;4100000;4100000
1699889133.517075;678.907;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699889134.516130;705.329;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699889135.515183;731.719;0;0;4100000;4099999;4100000;4099957;4100000;4100000;4100000;4099999
1699889136.514240;758.177;0;0;4100000;4100000;4100000;4100000;4100000;4100114;4100042;4100000
1699889137.513685;783.823;0;0;4100025;4099887;4102308;3300413;4562697;2662991;3963314;4099991
1699889138.687002;787.272;0;0;507511;610724;566379;867357;719091;547658;569625;965476
1699889139.513354;790.224;0;0;1036701;801805;794560;1052140;2267199;835045;807618;1142501
1699889140.512594;793.205;0;0;1028449;733911;775891;1085884;2294921;839389;812421;1017811
1699889141.511614;796.176;0;0;940036;864263;809524;1127579;2409648;908708;751970;1172304
