RAPL;ALL;PG1;PG2
0.027099609375;0;0;0
14.14324951171875;0;0;0
13.9627685546875;0;0;0
13.8399658203125;0;0;0
14.28778076171875;0;0;0
58.51593017578125;0;0;0
60.50982666015625;0;0;0
60.71759033203125;0;0;0
60.7281494140625;0;0;0
60.77532958984375;0;0;0
60.81732177734375;0;0;0
60.75811767578125;0;0;0
60.769775390625;0;0;0
60.7642822265625;0;0;0
60.85101318359375;0;0;0
60.8212890625;60.50970315545866;30.191072011152272;30.194148605339944
60.8934326171875;60.50298893283939;30.19395887034833;30.184682596806223
60.86572265625;60.51401491533819;30.195401986129816;30.194261064177933
60.9534912109375;60.5095241767854;30.19361772473878;30.19239952700262
60.90264892578125;60.63384666861378;30.19428493750409;30.193485790182805
60.9588623046875;60.508841832304604;30.19262193131003;30.19224497469812
60.92388916015625;60.51347909234682;30.19644175817022;30.194518651077548
60.897705078125;60.51340973498412;30.19324705080584;30.19279156137041
60.9588623046875;60.516725841355196;30.19657432096058;30.195570360133587
61.0018310546875;60.517332723452526;30.19962138672996;30.192219843085244
60.92462158203125;60.52943050755698;30.202412750428632;30.201893806706394
61.10845947265625;60.5316922623267;30.20003792376187;30.205286415886054
60.2650146484375;60.55328608215404;30.215777118299325;30.20789935382285
60.23455810546875;60.535232091981996;30.201366695713364;30.200843354317513
60.20745849609375;60.645903495341905;30.199305999718817;30.196939340263917
60.32342529296875;60.52218968419299;30.197846549797305;30.197132844811243
60.24505615234375;60.521472938878404;30.198511877913926;30.19772717983387
60.280029296875;60.51850262059439;30.19780759732492;30.19693871229129
60.29742431640625;60.521040125783344;30.199299088906532;30.197277344771077
60.382568359375;60.51664297760563;30.196549190445456;30.196490761982712
60.3359375;60.51742271559298;30.19784277978933;30.197001538302935
47.2547607421875;37.774578349234304;7.450278423217262;30.19929594742177
42.84637451171875;30.896102263175226;0.0;30.4884768189203
41.1309814453125;28.67837589456069;0.0;27.621820097990806
27.10675048828125;15.05239321706113;0.0;10.195717019080497
13.9508056640625;0;0;0
13.82647705078125;0;0;0
13.8009033203125;0;0;0
13.75958251953125;0;0;0
