TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699907098.344540;0.567993;0;0;1200035;1200041;1200017;1933808;2095247;1200015
1699907099.343952;14.2623;0;0;1200022;1200011;1200037;1203740;1921583;1200032
1699907100.467657;73.395;0;0;3600000;3600000;3600000;1375174;1200152;3600000
1699907101.341994;134.199;0;0;3600000;3600000;3599999;1200326;1200088;3600000
1699907102.341149;195.305;0;0;3600000;3600000;3600000;1475426;1200118;3599999
1699907103.340328;256.423;0;0;3599999;3600000;3600000;1536544;1200142;3600000
1699907104.339391;317.609;0;0;3600000;3599999;3599999;1495806;1272150;3600000
1699907105.338547;378.727;0;0;3600000;3600000;3600000;1513509;1200119;3600000
1699907106.337695;439.84;0;0;3599999;3600000;3600000;1488228;1200137;3600000
1699907107.336865;501.019;0;0;3599999;3599999;3599999;1512796;1200134;3600000
1699907108.336002;562.146;0;0;3600000;3600000;3600000;1490512;1200107;3599999
1699907109.335159;623.27;0;0;3600000;3599999;3599999;1513362;1232506;3599999
1699907110.334308;684.452;0;0;3599999;3600000;3600000;1515422;1200121;3600000
1699907111.333462;745.575;0;0;3600000;3599999;3599999;1519785;1200133;3599999
1699907112.332614;806.758;0;0;3600000;3600000;3600000;1488921;1200112;3599999
1699907113.331774;867.887;0;0;3600000;3599999;3599999;1481153;1200157;3600000
1699907114.330925;929.025;0;0;3600000;3600000;3600000;1443959;1228876;3600000
1699907115.330077;990.159;0;0;3600000;3600000;3600000;1378154;1200182;3599999
1699907116.329232;1051.37;0;0;3600000;3599999;3599999;1427641;1200143;3599999
1699907117.328378;1112.57;0;0;3599999;3600000;3600000;1450956;1200169;3600000
1699907118.327532;1173.82;0;0;3600000;3600000;3599999;1482731;1200168;3599999
1699907119.326681;1234.99;0;0;3600000;3600000;3600000;1508722;1227354;3600000
1699907120.325854;1296.14;0;0;3600000;3599999;3599999;1405027;1200120;3600000
1699907121.324995;1357.3;0;0;3600000;3600000;3600000;1438436;1200152;3600000
1699907122.324061;1418.51;0;0;3599999;3599999;3600000;1459130;1200138;3599999
1699907123.323216;1479.66;0;0;3600000;3599999;3600000;1522468;1200156;3600000
1699907124.322371;1540.85;0;0;3600000;3600000;3599999;1522879;1236391;3599999
1699907125.321515;1602.07;0;0;3599999;3599999;3600000;1392706;1200167;3600000
1699907126.320673;1663.24;0;0;3600000;3600000;3599999;1431591;1200135;3600000
1699907127.319837;1724.4;0;0;3599999;3600000;3600000;1475410;1200168;3600000
1699907128.318975;1785.57;0;0;3599999;3599999;3600000;1501870;1200154;3599999
1699907129.318137;1846.8;0;0;3600000;3599999;3599999;1482807;1200127;3600000
1699907130.317287;1907.98;0;0;3600000;3599999;3600000;1398356;1200159;3600000
1699907131.316459;1954.71;0;0;3600000;3385164;3600000;1442414;1200146;3597501
1699907132.315709;1997.73;0;0;3599999;1200255;3599999;1545702;1200133;1211608
1699907133.447682;2037.54;0;0;1200443;1200490;1200850;1200051;1200334;1200039
1699907134.314212;2051.27;0;0;1200087;1200157;1200138;1502499;1200126;1200035
1699907135.313702;2065.13;0;0;1200054;1200156;1200109;1415732;1200113;1200013
1699907136.312821;2078.97;0;0;1200124;1200130;1200110;1445846;1200125;1200024
