FULL;PG1;PG2
14.316402;0;0
60.431384;0.291234;0
62.66087;31.17908;31.17908
62.718644;30.904838;30.904838
62.788184;31.39409;31.545752
62.71515;31.205355;31.053134
62.635388;31.015107;31.1664
62.61559;31.15655;31.15655
62.52971;30.96278;30.811742
62.569064;31.134124;31.28453
62.630064;31.238839;31.086454
62.64577;30.945498;31.096452
62.54561;31.121728;31.121728
62.62624;31.010576999999998;30.859306
62.603196;31.149648;31.301598
62.582868;31.140994;30.990554
62.604084;30.998138;30.998138
62.598292;31.072886;31.072886
62.498544;31.098308;31.098308
62.55937;31.052469000000002;31.203944
62.550224;31.124024;31.124024
31.238576;0;0
14.016849;0;0
14.132199;0;0
14.019528;0;0
