TIMESTAMP;CPU;RAM;GPU
1700617217.118690;4.38995;0;0
1700617218.120060;37.4156;0;0
1700617219.114868;310.219;0;0
1700617220.113610;593.789;0;0
1700617221.112569;843.554;0;0
1700617222.111638;1092.69;0;0
1700617223.110690;1341.82;0;0
1700617224.109706;1590.69;0;0
1700617225.108801;1839.83;0;0
1700617226.107860;2088.92;0;0
1700617227.106893;2337.81;0;0
1700617228.106005;2586.93;0;0
1700617229.105045;2835.83;0;0
1700617230.104155;3084.98;0;0
1700617231.103191;3334.09;0;0
1700617232.102393;3582.98;0;0
1700617233.101556;3832.11;0;0
1700617234.100448;4081.11;0;0
1700617235.99514;4330.1;0;0
1700617236.98651;4579.24;0;0
1700617237.97683;4828.36;0;0
1700617238.96740;5077.24;0;0
1700617239.95781;5326.38;0;0
1700617240.94946;5575.41;0;0
1700617241.93920;5824.38;0;0
1700617242.92968;6073.5;0;0
1700617243.92033;6322.5;0;0
1700617244.91074;6571.5;0;0
1700617245.90170;6820.65;0;0
1700617246.89217;7069.63;0;0
1700617247.88284;7318.61;0;0
1700617248.87456;7567.75;0;0
1700617249.86546;7816.63;0;0
1700617250.85574;8065.74;0;0
1700617251.84601;8314.88;0;0
1700617252.83636;8563.74;0;0
1700617253.82658;8812.87;0;0
1700617254.81855;9061.99;0;0
1700617255.80813;9310.9;0;0
1700617256.79970;9560.06;0;0
1700617257.79057;9808.92;0;0
1700617258.78138;10058;0;0
1700617259.77151;10307.1;0;0
1700617260.76177;10556.1;0;0
1700617261.75234;10805.1;0;0
1700617262.74270;11054.2;0;0
1700617263.73549;11303.2;0;0
1700617264.72478;11552.2;0;0
1700617265.71505;11801.4;0;0
1700617266.70714;12050.3;0;0
1700617267.69716;12299.5;0;0
1700617268.68721;12548.5;0;0
1700617269.67782;12797.5;0;0
1700617270.67206;13046.4;0;0
1700617271.65952;13295.6;0;0
1700617272.64999;13544.6;0;0
1700617273.64003;13793.7;0;0
1700617274.63249;14042.8;0;0
1700617275.62100;14291.7;0;0
1700617276.61216;14540.7;0;0
1700617277.63523;14767.6;0;0
1700617278.63881;14828.4;0;0
1700617279.63532;14859.6;0;0
1700617280.62317;14895.2;0;0
1700617281.61737;14923.1;0;0
