TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701765358.373830;#SYSTEM;33769737;33692397;32476961;277675
1701765358.373830;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701765358.373830;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701765358.373830;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765359.365761;#SYSTEM;50600366;28434762;5998623045;232254
1701765359.365761;/sys/fs/cgroup/custom.slice/pg1;0;0;9961;0
1701765359.365761;/sys/fs/cgroup/custom.slice/pg2;0;0;18190;0
1701765359.365761;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765360.365735;#SYSTEM;6761912140;11324955885;3980002893;60317751
1701765360.365735;/sys/fs/cgroup/custom.slice/pg1;1353472829;1390573558;510665317;19691888
1701765360.365735;/sys/fs/cgroup/custom.slice/pg2;5295720567;9849645263;1497906671;39555290
1701765360.365735;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765361.361778;#SYSTEM;6740268878;11432798438;3992556632;59552862
1701765361.361778;/sys/fs/cgroup/custom.slice/pg1;1295663661;1336234351;503290154;19006498
1701765361.361778;/sys/fs/cgroup/custom.slice/pg2;5379062075;10033022537;1498857917;40293995
1701765361.361778;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765362.361778;#SYSTEM;6690949723;11373834517;3993068037;59022477
1701765362.361778;/sys/fs/cgroup/custom.slice/pg1;1228838506;1265412553;503040355;17999261
1701765362.361778;/sys/fs/cgroup/custom.slice/pg2;5376799955;10028129835;1498224015;40285647
1701765362.361778;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765363.361783;#SYSTEM;6782791504;11470027009;4000800146;60378969
1701765363.361783;/sys/fs/cgroup/custom.slice/pg1;1308164285;1348067018;495436710;19175448
1701765363.361783;/sys/fs/cgroup/custom.slice/pg2;5376724081;10028728542;1498198012;40279026
1701765363.361783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765364.361758;#SYSTEM;6699187942;11387480015;3993191405;59015908
1701765364.361758;/sys/fs/cgroup/custom.slice/pg1;1243413747;1281428113;503041532;18226411
1701765364.361758;/sys/fs/cgroup/custom.slice/pg2;5377351880;10030506113;1498387337;40273168
1701765364.361758;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765365.361755;#SYSTEM;6722991003;11407876357;4000709521;59492955
1701765365.361755;/sys/fs/cgroup/custom.slice/pg1;1241088565;1279079222;495168025;18195048
1701765365.361755;/sys/fs/cgroup/custom.slice/pg2;5376021470;10027659932;1498018547;40266207
1701765365.361755;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765366.357766;#SYSTEM;6710925582;11395208304;3992404922;59347214
1701765366.357766;/sys/fs/cgroup/custom.slice/pg1;1270151890;1308530882;503284393;18612497
1701765366.357766;/sys/fs/cgroup/custom.slice/pg2;5379003221;10033259747;1498838122;40291080
1701765366.357766;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765367.357751;#SYSTEM;6652764243;11334611881;3996166367;58511168
1701765367.357751;/sys/fs/cgroup/custom.slice/pg1;1184236278;1219965196;499167155;17352193
1701765367.357751;/sys/fs/cgroup/custom.slice/pg2;5379961669;10035368383;1499108142;40301568
1701765367.357751;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765368.357756;#SYSTEM;6783966827;11469221813;3995987745;60407722
1701765368.357756;/sys/fs/cgroup/custom.slice/pg1;1341585260;1382785040;499318962;19670216
1701765368.357756;/sys/fs/cgroup/custom.slice/pg2;5380040873;10035154109;1499127192;40301621
1701765368.357756;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765369.357756;#SYSTEM;6692857689;11375294373;3996007046;59095762
1701765369.357756;/sys/fs/cgroup/custom.slice/pg1;1235627015;1273990315;499227505;18121988
1701765369.357756;/sys/fs/cgroup/custom.slice/pg2;5379916844;10034198781;1499092018;40311442
1701765369.357756;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765370.357758;#SYSTEM;6688599598;11370327056;3995998024;59002354
1701765370.357758;/sys/fs/cgroup/custom.slice/pg1;1219353236;1256484504;499203510;17871796
1701765370.357758;/sys/fs/cgroup/custom.slice/pg2;5380010607;10035989785;1499111899;40284989
1701765370.357758;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765371.353756;#SYSTEM;6705452074;11390447930;3993044442;59249588
1701765371.353756;/sys/fs/cgroup/custom.slice/pg1;1257190220;1295486437;503154052;18427519
1701765371.353756;/sys/fs/cgroup/custom.slice/pg2;5377297728;10029965332;1498366236;40288047
1701765371.353756;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765372.353764;#SYSTEM;6703251209;11389267568;3996835951;59233551
1701765372.353764;/sys/fs/cgroup/custom.slice/pg1;1239077508;1277362580;499216239;18169276
1701765372.353764;/sys/fs/cgroup/custom.slice/pg2;5376739419;10028853593;1498209106;40276984
1701765372.353764;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765373.353767;#SYSTEM;6731748946;11419491717;3996781750;59645452
1701765373.353767;/sys/fs/cgroup/custom.slice/pg1;1282908664;1323233553;499354869;18822437
1701765373.353767;/sys/fs/cgroup/custom.slice/pg2;5376837458;10029797021;1498237012;40274459
1701765373.353767;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765374.353770;#SYSTEM;6712564112;11396508962;3996943647;59338152
1701765374.353770;/sys/fs/cgroup/custom.slice/pg1;1249822118;1286649951;499231279;18301827
1701765374.353770;/sys/fs/cgroup/custom.slice/pg2;5376896103;10028869860;1498247752;40282224
1701765374.353770;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765375.349756;#SYSTEM;6708437690;11393607049;3996786208;59278836
1701765375.349756;/sys/fs/cgroup/custom.slice/pg1;1250503560;1288522976;499209341;18328942
1701765375.349756;/sys/fs/cgroup/custom.slice/pg2;5377671575;10030707178;1498459272;40282194
1701765375.349756;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701765376.349757;#SYSTEM;6716932308;11399459637;3996031469;59443312
1701765376.349757;/sys/fs/cgroup/custom.slice/pg1;1261776675;1300700422;499214251;18502429
