TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701763428.733827;0.617065;0;0;1878691;1200024;1200027;1871983;1200018;1200006;3535793;2398985;3428720;0;0;0
1701763429.857782;14.5931;0;0;1720600;3271149;3600000;3600000;3600000;1200204;3535793;2398985;3428720;0;0;0
1701763430.729760;69.1379;0;0;2529602;3112985;3600000;3600000;3599999;1213733;3535793;2398985;3428720;0;0;0
1701763431.729738;124.58;0;0;2366002;2551938;3599999;3600000;3600000;1734717;3535793;2398985;3428720;0;0;0
1701763432.729748;180.315;0;0;2274742;2781519;3599999;3599999;3599999;1776365;3535793;2398985;3428720;0;0;0
1701763433.725776;236.038;0;0;2419230;2645316;3600000;3600000;3600000;1809796;3535793;2398985;3428720;0;0;0
1701763434.725781;291.739;0;0;2322355;2693944;3600000;3599999;3599999;1774557;3535793;2398985;3428720;0;0;0
1701763435.725777;347.609;0;0;2310924;2926008;3600000;3600000;3600000;1779936;3535793;2398985;3428720;0;0;0
1701763436.725782;403.194;0;0;2377074;2594351;3599999;3600000;3600000;1765689;3535793;2398985;3428720;0;0;0
1701763437.725774;458.968;0;0;2270268;2875813;3600000;3599999;3599999;1778875;3535793;2398985;3428720;0;0;0
1701763438.721779;515.179;0;0;2435692;2934204;3600000;3600000;3600000;1772879;3535793;2398985;3428720;0;0;0
1701763439.721780;570.701;0;0;2296388;2549093;3600000;3599999;3600000;1762527;3535793;2398985;3428720;0;0;0
1701763440.721778;626.749;0;0;2381984;2995932;3599999;3600000;3599999;1774415;3535793;2398985;3428720;0;0;0
1701763441.721783;682.413;0;0;2347567;2613556;3600000;3600000;3600000;1780825;3535793;2398985;3428720;0;0;0
1701763442.717783;738.337;0;0;2305111;2905717;3600000;3600000;3600000;1773934;3535793;2398985;3428720;0;0;0
1701763443.717755;794.394;0;0;2413212;2956963;3600000;3600000;3600000;1736285;3535793;2398985;3428720;0;0;0
1701763444.717782;849.986;0;0;2275597;2556226;3599999;3599999;3599999;1782325;3535793;2398985;3428720;0;0;0
1701763445.717779;906.037;0;0;2395623;2930179;3600000;3600000;3600000;1779584;3535793;2398985;3428720;0;0;0
1701763446.717782;961.749;0;0;2360538;2625568;3600000;3600000;3600000;1786907;3535793;2398985;3428720;0;0;0
1701763447.713749;1017.65;0;0;2291843;2912837;3599999;3600000;3599999;1741746;3535793;2398985;3428720;0;0;0
1701763448.713755;1073.76;0;0;2431246;2933781;3599999;3599999;3600000;1790238;3535793;2398985;3428720;0;0;0
1701763449.713755;1129.26;0;0;2297114;2355891;3600000;3600000;3599999;1663311;3535793;2398985;3428720;0;0;0
1701763450.713749;1185.23;0;0;2368257;2875560;3600000;3599999;3599999;1729773;3535793;2398985;3428720;0;0;0
1701763451.713749;1241.01;0;0;2388236;2672320;3600000;3600000;3600000;1738519;3535793;2398985;3428720;0;0;0
1701763452.709750;1296.81;0;0;2268143;2763771;3599999;3600000;3600000;1763124;3535793;2398985;3428720;0;0;0
1701763453.709750;1353.03;0;0;2413695;3026637;3600000;3600000;3600000;1776428;3535793;2398985;3428720;0;0;0
1701763454.709759;1408.63;0;0;2333658;2558352;3599999;3600000;3599999;1726138;3535793;2398985;3428720;0;0;0
1701763455.709775;1464.62;0;0;2324442;2931656;3600000;3599999;3600000;1666274;3535793;2398985;3428720;0;0;0
1701763456.705735;1520.71;0;0;2409507;2856581;3599999;3600000;3599999;1735022;3535793;2398985;3428720;0;0;0
1701763457.705750;1576.32;0;0;2288690;2669683;3600000;3599999;3600000;1216273;3535793;2398985;3428720;0;0;0
1701763458.705722;1632.45;0;0;2422483;2969235;3600000;3600000;3600000;1936550;3535793;2398985;3428720;0;0;0
1701763459.713823;1688.13;0;0;2332060;2525502;3600000;3600000;3599999;1768269;3535793;2398985;3428720;0;0;0
1701763460.841829;1704.46;0;0;1200164;1200000;1200162;1200218;1200161;2572565;3535793;2398985;3428720;0;0;0
1701763461.701834;1718.13;0;0;1200039;1200111;1200093;1200077;1200018;1200078;3535793;2398985;3428720;0;0;0
1701763462.701829;1731.93;0;0;1200041;1200088;1200143;1200131;1200161;1688291;3535793;2398985;3428720;0;0;0
