RAPL;ALL;PG1;PG2
0.046630859375;0;0;0
14.3048095703125;0;0;0
14.008056640625;0;0;0
13.88507080078125;0;0;0
14.4058837890625;0;0;0
63.0748291015625;0;0;0
64.3143310546875;0;0;0
64.4381103515625;0;0;0
64.2430419921875;0;0;0
64.3780517578125;0;0;0
64.5804443359375;0;0;0
64.59503173828125;0;0;0
64.58184814453125;0;0;0
64.64263916015625;0;0;0
64.736083984375;0;0;0
64.666259765625;64.4524494187341;25.752528668564075;38.61261157105289
64.40850830078125;64.32095170599098;25.730879036201134;38.528115965769146
64.451904296875;64.34111356450016;25.700111465036752;38.56505415632055
64.41485595703125;64.32652817216139;25.732163598863472;38.49345294473759
64.57025146484375;64.34389610947109;25.70232821655697;38.56630921117821
64.72137451171875;64.45961168652727;25.755387701383224;38.616956980608066
64.6949462890625;64.45285571537543;25.752223277890486;38.612816588504494
64.71295166015625;64.45728708443735;25.754455512465782;38.615000772186264
64.74591064453125;64.45603295784379;25.755009700395824;38.61411503263535
64.70794677734375;64.44701378710342;25.7522510407277;38.607489871321896
64.730712890625;64.44791875362951;25.75116188535079;38.61041243824262
64.73199462890625;64.44867368156709;25.74866216700005;38.61251707077921
64.8370361328125;64.44894703212486;25.7546696063043;38.605640976739316
64.43023681640625;64.31489541476812;25.72919084535721;38.4849173317817
64.64337158203125;64.34143688779545;25.70099613684791;38.56534650551196
64.80322265625;64.45060639890451;25.75445711425836;38.60821330541016
64.8326416015625;64.44154241226337;25.751428301287365;38.60584332469171
64.8255615234375;64.44874522384552;25.749925373670987;38.61156619546313
64.86492919921875;64.44294390527216;25.751074859716155;38.60821597495549
64.85101318359375;64.43608221181202;25.747499867390456;38.60361909860877
64.80755615234375;64.3867927202634;25.739544762033756;38.57383069940018
64.84912109375;64.39587801725537;25.72507180936558;38.5900847416396
64.68817138671875;64.35626009292874;25.74213043821816;38.54748381756741
64.39697265625;63.83934707501396;25.675452774006807;38.06612518075905
36.07574462890625;23.8127000305598;16.67776290951732;7.034400167137315
14.08966064453125;0;0;0
13.86090087890625;0;0;0
14.244873046875;0;0;0
13.90020751953125;0;0;0
