RAPL;ALL;PG1;PG2
0.0279541015625;0;0;0
14.33685302734375;0;0;0
14.4019775390625;0;0;0
14.102294921875;0;0;0
14.24932861328125;0;0;0
71.9166259765625;0;0;0
74.10833740234375;0;0;0
74.0140380859375;0;0;0
74.00054931640625;0;0;0
74.193603515625;0;0;0
74.3436279296875;0;0;0
74.30450439453125;0;0;0
74.21771240234375;0;0;0
74.28369140625;0;0;0
74.2926025390625;0;0;0
74.41229248046875;0;0;0
74.42755126953125;74.2312615345443;37.11613851333829;37.0777435337939
74.4217529296875;74.22902961576345;37.11508798646984;37.07662139180298
74.501953125;74.23237388741776;37.11599476787664;37.042201824380705
74.3873291015625;74.23141558434013;37.11669494738337;37.07777496201311
74.40667724609375;74.23153975156684;37.1167207082188;37.07818249842947
74.31536865234375;74.23025428587935;37.11448157640404;37.07924590571563
74.46942138671875;74.22412835921631;37.111769475650945;37.07449509244735
74.5164794921875;74.22734125060998;37.11421160284882;37.07640293991861
74.56597900390625;74.22457711296934;37.11274890261364;37.07525349144214
74.47344970703125;74.26105857765869;37.12397856599022;37.0996484873688
74.55841064453125;74.28127001391304;37.135523026775644;37.10789968295405
74.74908447265625;74.3032450369603;37.15158130114347;37.11359231236531
74.60479736328125;74.3087377622887;37.15520739633729;37.07788161187176
74.71124267578125;74.305853579155;37.15372666351731;37.11454031110879
74.71014404296875;74.18049980834786;37.11472063695674;37.02784531080076
74.6956787109375;74.30685979738652;37.15366535272901;37.11570830738677
74.63140869140625;74.3019709060404;37.149265402039156;37.115347655690876
74.732177734375;74.30716326002778;37.154486608162216;37.11544915338244
74.7724609375;74.3062884220569;37.152539089004414;37.11682529721061
74.6676025390625;74.30684949305235;37.15357518980504;37.11623795016301
74.73919677734375;74.30745281181791;37.15471278829721;37.11582474636287
74.76873779296875;74.30239544460814;37.1492499455379;37.11584329416437
74.85882568359375;74.30972852401896;37.155743736930745;37.077668827371184
47.3302001953125;0;0;0
14.09344482421875;0;0;0
13.96282958984375;0;0;0
14.0106201171875;0;0;0
13.98876953125;0;0;0
