TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699898029.155424;0.598999;0;0;1200010;2004925;1970827;1200026;1200034;1200025
1699898030.287554;14.6948;0;0;1806945;3369655;3600000;3600000;3600000;3600000
1699898031.153432;86.9059;0;0;3595245;3599999;3600000;3600000;3600000;3599999
1699898032.152466;161.735;0;0;3600000;3599999;3599999;3600000;3599999;3599999
1699898033.151527;236.954;0;0;3599999;3600000;3600000;3600000;3599999;3600000
1699898034.150581;311.961;0;0;3599999;3600000;3600000;3599999;3600000;3599999
1699898035.149638;387.059;0;0;3600000;3599999;3599999;3600000;3600000;3600000
1699898036.148696;462.085;0;0;3600000;3599999;3600000;3600000;3599999;3600000
1699898037.147721;537.116;0;0;3600000;3600000;3599999;3599999;3600000;3599999
1699898038.146779;612.179;0;0;3600000;3599999;3600000;3600000;3600000;3600000
1699898039.145843;687.332;0;0;3599999;3600000;3600000;3600000;3600000;3600000
1699898040.144905;762.423;0;0;3599999;3599999;3600000;3600000;3599999;3599999
1699898041.143966;837.526;0;0;3600000;3600000;3600000;3599999;3600000;3599999
1699898042.143024;912.643;0;0;3599999;3600000;3599999;3600000;3600000;3600000
1699898043.142091;988.027;0;0;3600000;3600000;3599999;3600000;3599999;3600000
1699898044.141148;1063.17;0;0;3599999;3599999;3600000;3600000;3600000;3599999
1699898045.140206;1138.31;0;0;3599999;3600000;3600000;3600000;3600000;3600000
1699898046.139264;1213.47;0;0;3600000;3600000;3600000;3600000;3600000;3600000
1699898047.138324;1288.64;0;0;3599999;3600000;3600000;3599999;3599999;3599999
1699898048.137383;1363.9;0;0;3600000;3599999;3600000;3599999;3599999;3599999
1699898049.136447;1439.1;0;0;3600000;3600000;3599999;3600000;3600000;3599999
1699898050.135505;1514.3;0;0;3600000;3600000;3600000;3600000;3600000;3600000
1699898051.134564;1589.52;0;0;3599999;3600000;3600000;3600000;3600000;3599999
1699898052.133624;1664.78;0;0;3600000;3599999;3599999;3599999;3599999;3600000
1699898053.132692;1740.03;0;0;3600000;3600000;3600000;3600000;3599999;3600000
1699898054.131726;1815.25;0;0;3599999;3600000;3599999;3600000;3600000;3600000
1699898055.130781;1890.5;0;0;3600000;3600000;3600000;3599999;3600000;3599999
1699898056.129842;1965.82;0;0;3600000;3599999;3599999;3600000;3599999;3599999
1699898057.128899;2041.03;0;0;3599999;3600000;3600000;3600000;3600000;3600000
1699898058.127959;2116.26;0;0;3600000;3600000;3600000;3599999;3600000;3600000
1699898059.127022;2191.5;0;0;3599999;3600000;3600000;3600000;3599999;3599999
1699898060.126083;2266.83;0;0;3600000;3599999;3599999;3600000;3600000;3599999
1699898061.125140;2342.05;0;0;3600000;3600000;3600000;3599999;3600000;3600000
1699898062.124202;2417.28;0;0;3600000;3600000;3600000;3600000;3599999;3599999
1699898063.123585;2488.81;0;0;3600000;3597065;3588906;3599999;3599999;3600000
1699898064.255761;2513.84;0;0;1200207;1200076;1200316;1200175;1200507;1200362
1699898065.122377;2527.61;0;0;1420427;1200030;1200102;1200141;1200128;1200141
1699898066.121575;2541.52;0;0;1456003;1200009;1200108;1200081;1200166;1200059
1699898067.120777;2555.41;0;0;1530684;1200023;1200117;1200111;1200137;1200188
