FULL;PG1;PG2
35.254004;0;0
247.34128;8.489312999999996;1.4388610000000004
251.67435;125.51515199999999;125.58671199999999
253.59811;125.97264600000003;125.68519800000003
248.91515;124.56372800000003;124.56372800000003
249.12982;124.21082200000002;124.42326700000001
249.05822;123.71749499999999;123.92922
249.06848;124.21555000000002;124.42800700000002
249.12154;124.63158399999999;124.2067
249.18083;124.30692400000005;124.37779400000005
249.00726;124.078933;123.795809
249.16958;124.26597399999997;124.47851500000002
249.11757;123.923632;124.20592000000005
249.16181;124.19125300000003;124.403788
249.24757;124.44660400000002;124.09225900000001
249.11082;124.378324;116.51614000000001
163.73403;0;0
34.320164;0;0
30.279904;0;0
31.995836;0;0
