TIMESTAMP;CPU;RAM;GPU
1700529961.384210;3.56073;0;0
1700529962.383067;35.5359;0;0
1700529963.379189;280.772;0;0
1700529964.378201;532.05;0;0
1700529965.377226;785.064;0;0
1700529966.376278;1035.28;0;0
1700529967.375403;1284.06;0;0
1700529968.374416;1532.88;0;0
1700529969.373493;1781.83;0;0
1700529970.372641;2030.8;0;0
1700529971.371611;2279.51;0;0
1700529972.370689;2528.5;0;0
1700529973.369930;2777.39;0;0
1700529974.368825;3026.12;0;0
1700529975.367904;3275.11;0;0
1700529976.366953;3524.15;0;0
1700529977.365995;3772.99;0;0
1700529978.365049;4021.89;0;0
1700529979.367986;4253.87;0;0
1700529980.368435;4333.23;0;0
1700529981.367510;4364.04;0;0
1700529982.366656;4394.27;0;0
1700529983.365872;4426.3;0;0
