FULL;PG1;PG2
36.51629;0;0
233.90195;38.938168;29.385579999999997
241.88272;80.218133;160.908691
241.47645;80.460707;160.63843300000002
242.40494;80.48601000000001;160.87733100000003
242.35974;80.628852;161.54160899999994
242.24574;80.52777699999999;160.86629999999994
243.01035;81.00344600000001;162.29278900000003
242.3532;80.407336;160.53188000000006
243.20056;81.06684999999999;162.03832699999992
243.0901;80.871824;162.028408
242.35765;80.56498100000002;160.94062000000002
243.51829;80.696952;161.393904
242.6721;81.048686;162.09737199999995
243.18226;80.522664;161.045328
214.4203;0;0
35.141004;0;0
31.053518;0;0
31.166928;0;0
