TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701694733.225840;#SYSTEM;26387856;26706078;25867029;227295
1701694733.225840;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701694733.225840;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701694733.225840;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694734.233787;#SYSTEM;39069051;20743986;5995032264;184358
1701694734.233787;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701694734.233787;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701694734.233787;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694735.361782;#SYSTEM;6097816808;7687319754;4306918024;920606
1701694735.361782;/sys/fs/cgroup/custom.slice/pg1;685073155;1111668795;271716217;43943
1701694735.361782;/sys/fs/cgroup/custom.slice/pg2;5331018724;6517599444;1511309758;96341
1701694735.361782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694736.221750;#SYSTEM;5932073619;7459354937;4176677185;758949
1701694736.221750;/sys/fs/cgroup/custom.slice/pg1;562711884;916598803;247206627;33758
1701694736.221750;/sys/fs/cgroup/custom.slice/pg2;5293005788;6471335757;1474732252;64002
1701694736.221750;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694737.221721;#SYSTEM;6034593442;7590264538;4245977856;740010
1701694737.221721;/sys/fs/cgroup/custom.slice/pg1;585696878;954404434;250787298;34674
1701694737.221721;/sys/fs/cgroup/custom.slice/pg2;5372868386;6569571967;1496983581;64132
1701694737.221721;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694738.221784;#SYSTEM;6059298620;7626314092;4247959194;750000
1701694738.221784;/sys/fs/cgroup/custom.slice/pg1;599831338;977538518;249012844;35861
1701694738.221784;/sys/fs/cgroup/custom.slice/pg2;5374012688;6571435353;1497290088;63900
1701694738.221784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694739.221791;#SYSTEM;6027626929;7577542247;4248720441;738794
1701694739.221791;/sys/fs/cgroup/custom.slice/pg1;561881621;914845839;248436390;34232
1701694739.221791;/sys/fs/cgroup/custom.slice/pg2;5374387489;6570376307;1497403821;63165
1701694739.221791;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694740.221783;#SYSTEM;6058723194;7626162961;4246195720;768205
1701694740.221783;/sys/fs/cgroup/custom.slice/pg1;605350286;985669922;250703708;36336
1701694740.221783;/sys/fs/cgroup/custom.slice/pg2;5374291725;6571806760;1497376044;63722
1701694740.221783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694741.217782;#SYSTEM;6030739640;7589728546;4246882789;731204
1701694741.217782;/sys/fs/cgroup/custom.slice/pg1;561991692;915544699;247606288;33620
1701694741.217782;/sys/fs/cgroup/custom.slice/pg2;5382309705;6582305132;1499613293;65733
1701694741.217782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694742.217784;#SYSTEM;6030173925;7584268015;4244589547;753339
1701694742.217784;/sys/fs/cgroup/custom.slice/pg1;593207849;966991932;249979334;35235
1701694742.217784;/sys/fs/cgroup/custom.slice/pg2;5383365090;6586263479;1499915209;65745
1701694742.217784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694743.217777;#SYSTEM;6046612606;7615210596;4244813146;733908
1701694743.217777;/sys/fs/cgroup/custom.slice/pg1;588265658;958432295;249255838;35136
1701694743.217777;/sys/fs/cgroup/custom.slice/pg2;5383535738;6583367911;1499958058;63642
1701694743.217777;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694744.217784;#SYSTEM;6021703375;7573406094;4242462611;750465
1701694744.217784;/sys/fs/cgroup/custom.slice/pg1;572058573;932180344;251664813;33929
1701694744.217784;/sys/fs/cgroup/custom.slice/pg2;5383384096;6581647199;1499917096;63805
1701694744.217784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694745.213783;#SYSTEM;6063463022;7638858679;4247914655;755179
1701694745.213783;/sys/fs/cgroup/custom.slice/pg1;599665184;976952499;247661676;35303
1701694745.213783;/sys/fs/cgroup/custom.slice/pg2;5380311250;6579814432;1499062703;63521
1701694745.213783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694746.213782;#SYSTEM;6029008758;7581760708;4246555737;735764
1701694746.213782;/sys/fs/cgroup/custom.slice/pg1;580566918;946121207;250523479;34646
1701694746.213782;/sys/fs/cgroup/custom.slice/pg2;5374022894;6574790558;1497310977;63697
1701694746.213782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694747.213783;#SYSTEM;6025174468;7578932628;4248095808;735023
1701694747.213783;/sys/fs/cgroup/custom.slice/pg1;574935884;937019629;248927159;34207
1701694747.213783;/sys/fs/cgroup/custom.slice/pg2;5374307987;6569309213;1497383977;63189
1701694747.213783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694748.213782;#SYSTEM;6066938721;7643047688;4248273923;738468
1701694748.213782;/sys/fs/cgroup/custom.slice/pg1;595738208;970947973;248635907;35608
1701694748.213782;/sys/fs/cgroup/custom.slice/pg2;5373446820;6570723559;1497145839;64072
1701694748.213782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694749.213784;#SYSTEM;6017781667;7561979743;4246380131;720098
1701694749.213784;/sys/fs/cgroup/custom.slice/pg1;577003252;940432469;250696941;34408
1701694749.213784;/sys/fs/cgroup/custom.slice/pg2;5374424921;6571455955;1497422524;63236
1701694749.213784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694750.209784;#SYSTEM;6057607300;7630255669;4247155115;739939
1701694750.209784;/sys/fs/cgroup/custom.slice/pg1;585663960;954377925;247656808;34413
1701694750.209784;/sys/fs/cgroup/custom.slice/pg2;5380874939;6580116971;1499196595;64197
1701694750.209784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694751.209784;#SYSTEM;6041821056;7604439059;4242845081;726710
1701694751.209784;/sys/fs/cgroup/custom.slice/pg1;598821151;976218270;251678904;35564
1701694751.209784;/sys/fs/cgroup/custom.slice/pg2;5383571419;6582838869;1499957989;64314
1701694751.209784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694752.209783;#SYSTEM;6015730450;7560756441;4244899830;741843
1701694752.209783;/sys/fs/cgroup/custom.slice/pg1;563836671;918576365;249249825;33304
1701694752.209783;/sys/fs/cgroup/custom.slice/pg2;5383373348;6580727391;1499912390;63483
1701694752.209783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694753.209780;#SYSTEM;6047763120;7615654699;4243968882;723675
1701694753.209780;/sys/fs/cgroup/custom.slice/pg1;604212318;984648036;250104218;35875
1701694753.209780;/sys/fs/cgroup/custom.slice/pg2;5383552489;6581846899;1499962183;63179
1701694753.209780;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694754.205784;#SYSTEM;6031445949;7586995938;4247528769;733121
1701694754.205784;/sys/fs/cgroup/custom.slice/pg1;572666110;933580143;247691877;33544
1701694754.205784;/sys/fs/cgroup/custom.slice/pg2;5381697917;6582561908;1499444370;63399
1701694754.205784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
