TIMESTAMP;CPU;RAM;GPU
1700527775.147711;3.27515;0;0
1700527776.145679;37.0261;0;0
1700527777.145533;186.845;0;0
1700527778.144346;338.369;0;0
1700527779.143466;489.853;0;0
1700527780.142666;641.384;0;0
1700527781.141881;792.781;0;0
1700527782.140980;944.323;0;0
1700527783.140074;1095.8;0;0
1700527784.139260;1247.42;0;0
1700527785.138378;1398.9;0;0
1700527786.137443;1550.52;0;0
1700527787.136627;1702.35;0;0
1700527788.135732;1854.16;0;0
1700527789.134941;2006.19;0;0
1700527790.134133;2158.31;0;0
1700527791.133311;2310.6;0;0
1700527792.132325;2463.02;0;0
1700527793.131439;2615.56;0;0
1700527794.130666;2768.06;0;0
1700527795.129799;2920.76;0;0
1700527796.128918;3073.5;0;0
1700527797.128032;3226;0;0
1700527798.127203;3378.68;0;0
1700527799.126154;3531.45;0;0
1700527800.125527;3684.27;0;0
1700527801.124647;3836.96;0;0
1700527802.123747;3989.88;0;0
1700527803.122875;4142.79;0;0
1700527804.122102;4295.71;0;0
1700527805.121303;4448.52;0;0
1700527806.120338;4601.51;0;0
1700527807.119430;4754.4;0;0
1700527808.118561;4907.27;0;0
1700527809.117845;5060.14;0;0
1700527810.116947;5213.08;0;0
1700527811.116044;5366.05;0;0
1700527812.115272;5518.9;0;0
1700527813.114445;5671.89;0;0
1700527814.113576;5824.81;0;0
1700527815.112678;5977.69;0;0
1700527816.111688;6130.59;0;0
1700527817.110952;6283.59;0;0
1700527818.110104;6436.64;0;0
1700527819.109281;6589.38;0;0
1700527820.108347;6742.33;0;0
1700527821.107512;6895.4;0;0
1700527822.106643;7048.54;0;0
1700527823.105801;7201.59;0;0
1700527824.104953;7354.67;0;0
1700527825.104057;7507.85;0;0
1700527826.103231;7661.03;0;0
1700527827.102249;7814.07;0;0
1700527828.101531;7967.29;0;0
1700527829.100588;8120.48;0;0
1700527830.99682;8273.49;0;0
1700527831.98929;8426.51;0;0
1700527832.98079;8579.8;0;0
1700527833.97330;8733.05;0;0
1700527834.96289;8886.33;0;0
1700527835.95423;9039.57;0;0
1700527836.94613;9192.93;0;0
1700527837.93799;9345.88;0;0
1700527838.94117;9456.39;0;0
1700527839.93235;9485.64;0;0
1700527840.92459;9513.63;0;0
1700527841.91568;9541.29;0;0
