FULL;PG1;PG2
13.946958;0;0
59.1338;0.142491;0
61.21723;15.155722;45.764338
61.263816;15.167255;45.650464
61.22728;15.30682;45.77185
61.29183;15.174191;45.67134
61.249696;15.312423;45.491277000000004
61.27384;15.169736;45.806654
61.234188;15.15992;45.628386
61.321096;15.330274;45.841984
61.243716;15.200247;45.600741
61.2349;15.160096;45.628917
61.27777;15.282348;45.698672
61.318932;15.217836;45.802703
61.213652;15.266358;45.354423
61.291972;15.212224;45.932054
61.29027;15.137064;45.559595
61.305828;15.289347;45.7196
61.28457;15.172393;45.665928
61.28307;15.320768;45.813558
61.354;15.30136;45.606966
61.25407;15.091583;45.718617
61.297816;15.324454;45.973361999999995
61.35983;15.229066;45.243633
61.304816;15.214333;45.941321
61.39789;15.275319;45.677653
61.353572;15.264294;45.644684999999996
61.341824;15.186568;45.85748
61.45136;15.325642;45.828133
61.423212;15.169897;45.658415
61.37196;15.268869;45.806607
45.824332;20.521332;0.199236
34.580468;33.592452;0
18.915668;0;0
13.944743;0;0
13.890827;0;0
13.73627;0;0
