TIMESTAMP;CPU;RAM;GPU
1700508939.739803;3.56268;0;0
1700508940.739804;34.1752;0;0
1700508941.738051;224.455;0;0
1700508942.736961;418.018;0;0
1700508943.735643;612.925;0;0
1700508944.734573;807.881;0;0
1700508945.734260;1002.4;0;0
1700508946.733366;1197.67;0;0
1700508947.732607;1392.83;0;0
1700508948.731638;1588.19;0;0
1700508949.730619;1784.55;0;0
1700508950.729558;1979.6;0;0
1700508951.727945;2175.66;0;0
1700508952.726801;2370.94;0;0
1700508953.726098;2566.31;0;0
1700508954.725929;2748.92;0;0
1700508955.726285;2781.18;0;0
1700508956.725346;2809.9;0;0
1700508957.724489;2839.23;0;0
1700508958.723492;2870.23;0;0
