timestamp;RAPL;glob;PG1;PG2
1700816194562.0;0.0289306640625;0;0;0
1700816195563.0;14.21588134765625;0;0;0
1700816196565.0;13.9359130859375;0;0;0
1700816197566.0;14.1279296875;0;0;0
1700816198567.0;13.744873046875;0;0;0
1700816199569.0;13.76690673828125;0;0;0
1700816200570.0;13.7003173828125;0;0;0
1700816201572.0;13.9061279296875;0;0;0
1700816202572.0;62.01544189453125;0;0;0
1700816203573.0;64.3001708984375;0;0;0
1700816204573.0;64.35546875;0;0;0
1700816205574.0;64.3101806640625;0;0;0
1700816206574.0;64.427734375;0;0;0
1700816207575.0;64.484619140625;0;0;0
1700816208576.0;64.46343994140625;0;0;0
1700816209576.0;64.43902587890625;0;0;0
1700816210577.0;64.5213623046875;0;0;0
1700816211578.0;64.645263671875;0;0;0
1700816212580.0;64.6357421875;0;0;0
1700816213581.0;64.743408203125;64.49402899496714;25.754626145960057;38.63200605431459
1700816214582.0;64.7850341796875;64.49321489850261;25.754832888140573;38.632007710622844
1700816215583.0;64.62939453125;64.49245163840595;25.75414733049546;38.631236555113915
1700816216585.0;64.650634765625;64.49354666642908;25.754479283622043;38.631233830513764
1700816217586.0;64.63909912109375;64.49221324797661;25.75527393057208;38.63267913803349
1700816218587.0;64.7957763671875;64.48681939044057;25.752955032160973;38.62895949269911
1700816219588.0;64.85302734375;0;0;0
1700816220589.0;65.05804443359375;64.49230593883345;25.75504078303124;38.631425682758525
1700816221591.0;65.39276123046875;64.4999576040611;25.756545148363212;38.635773970765605
1700816222592.0;65.4114990234375;64.60028273683703;25.754022175072564;38.63109987924976
1700816223593.0;65.6600341796875;64.49529511668251;25.75497372734687;38.63307732577319
1700816224594.0;65.43475341796875;64.4917294752043;25.754413957842363;38.63174077848866
1700816225596.0;65.50469970703125;64.48820216784247;25.754416580256944;38.632438553590404
1700816226597.0;65.443359375;64.48819294048182;25.753527431714684;38.63100875115108
1700816227598.0;65.4630126953125;64.49596415405324;25.755369443566618;38.63284422269326
1700816228599.0;65.55853271484375;64.48563843484949;25.753684059627272;38.63218234737613
1700816229601.0;65.22882080078125;64.48209821921594;25.754286412246078;38.630792155052944
1700816230602.0;65.2822265625;64.48216101891379;25.7560055637285;38.63307251530169
1700816231603.0;64.1812744140625;62.62707170310094;25.010473326314983;37.512858554857445
1700816232605.0;14.36083984375;0;0;0
1700816233606.0;13.7529296875;0;0;0
1700816234607.0;13.8101806640625;0;0;0
1700816235609.0;13.6905517578125;4.705000867845603;0.0;0.0
1700816236610.0;13.80133056640625;5.241503319345755;0.0;0.0
