TIMESTAMP;CPU;RAM;GPU
1700616667.739065;3.875;0;0
1700616668.740316;37.356;0;0
1700616669.734621;298.124;0;0
1700616670.733506;569.947;0;0
1700616671.732360;826.315;0;0
1700616672.731333;1075.37;0;0
1700616673.730365;1324.41;0;0
1700616674.729543;1573.44;0;0
1700616675.728575;1822.42;0;0
1700616676.727538;2071.51;0;0
1700616677.726840;2320.54;0;0
1700616678.725745;2569.63;0;0
1700616679.724769;2818.7;0;0
1700616680.723882;3067.72;0;0
1700616681.722939;3316.76;0;0
1700616682.721956;3565.89;0;0
1700616683.721042;3814.89;0;0
1700616684.720091;4063.89;0;0
1700616685.719179;4313.01;0;0
1700616686.718249;4562.14;0;0
1700616687.717512;4811.04;0;0
1700616688.716385;5060.18;0;0
1700616689.715450;5309.26;0;0
1700616690.714350;5558.13;0;0
1700616691.713583;5807.27;0;0
1700616692.712576;6056.41;0;0
1700616693.711615;6305.27;0;0
1700616694.710889;6554.39;0;0
1700616695.709728;6803.42;0;0
1700616696.708851;7052.44;0;0
1700616697.707894;7301.57;0;0
1700616698.706830;7550.54;0;0
1700616699.705985;7799.57;0;0
1700616700.705116;8048.67;0;0
1700616701.704100;8297.68;0;0
1700616702.703237;8546.66;0;0
1700616703.702307;8795.75;0;0
1700616704.701564;9044.91;0;0
1700616705.700427;9293.8;0;0
1700616706.699457;9542.9;0;0
1700616707.698454;9792.04;0;0
1700616708.697631;10041;0;0
1700616709.696634;10289.8;0;0
1700616710.695653;10539;0;0
1700616711.694976;10788.1;0;0
1700616712.693966;11037.1;0;0
1700616713.693055;11283.6;0;0
1700616714.692395;11522.7;0;0
1700616715.691126;11753.8;0;0
1700616716.690214;11981.4;0;0
1700616717.689394;12203.9;0;0
1700616718.688491;12421.4;0;0
1700616719.688899;12636.7;0;0
1700616720.689980;12814.8;0;0
1700616721.690483;12942;0;0
1700616722.689523;12974.4;0;0
1700616723.688398;13006;0;0
1700616724.687002;13034.6;0;0
