RAPL;ALL;PG1;PG2
0.027587890625;0;0;0
14.2857666015625;0;0;0
14.12249755859375;0;0;0
13.9599609375;0;0;0
14.3677978515625;0;0;0
74.888671875;0;0;0
76.85986328125;0;0;0
76.9442138671875;0;0;0
77.11334228515625;0;0;0
77.19134521484375;0;0;0
77.53680419921875;0;0;0
77.65277099609375;0;0;0
77.69012451171875;0;0;0
77.85919189453125;0;0;0
77.9547119140625;0;0;0
78.0660400390625;0;0;0
78.10302734375;77.58354600542017;38.780526914084966;38.76333114509579
78.1290283203125;77.58501773534068;38.782273099983485;38.76353062476616
78.1544189453125;77.58866779663445;38.78452928451937;38.76472223157378
78.17291259765625;77.58498926563195;38.74360617604675;38.76275279733162
78.190673828125;77.58767110309903;38.78369653702124;38.76493969349783
78.19244384765625;77.58658012331516;38.783793895094924;38.76392887976615
78.19873046875;77.58789108783483;38.78439369855518;38.76386485205601
78.110595703125;77.58637175261404;38.782796527392954;38.76489432502059
78.29345703125;77.57990612954566;38.77892167373461;38.762723696088884
78.20037841796875;77.58523673260589;38.783052052971875;38.76361782525009
78.11883544921875;77.46415497266167;38.77735891963839;38.647437333366604
78.216064453125;77.56729005296327;38.775622393872354;38.75279363418529
78.2296142578125;77.58827723175288;38.78471594721079;38.7637054972584
78.2030029296875;77.5829676037863;38.74381974635243;38.761170638602785
78.22515869140625;77.46678502326218;38.77604792292926;38.65193031942719
78.15234375;77.57057752597369;38.77565090785146;38.7560757251232
78.248779296875;77.56955389476676;38.77595970112967;38.75503271877794
78.248291015625;77.57088417043227;38.775893003512884;38.75668844695036
78.1536865234375;77.02657518734112;38.771608744901194;38.209916190525945
78.24932861328125;77.56772476220966;38.76466970187189;38.756183302685585
78.2552490234375;77.56999446634887;38.77498169083599;38.756647115166544
78.25054931640625;77.56693984443574;38.774276448620114;38.75381357870153
76.5621337890625;0;0;0
31.98089599609375;0;0;0
14.13800048828125;0;0;0
14.0484619140625;0;0;0
14.0751953125;0;0;0
14.05999755859375;0;0;0
