TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701696697.277825;0.652405;0;0;1200015;1902892;1894599;1200017;1200016;1200012;3535793;2398985;3428720;0;0;0
1701696698.281759;14.3831;0;0;1200031;2111362;1298671;1200018;1200104;1200052;3535793;2398985;3428720;0;0;0
1701696699.397782;61.0065;0;0;1361210;3600000;3600000;3600000;3056710;1200207;3535793;2398985;3428720;0;0;0
1701696700.269746;109.365;0;0;2445323;3600000;3599999;3599999;1218062;1200046;3535793;2398985;3428720;0;0;0
1701696701.269781;157.863;0;0;2275948;3599999;3600000;3600000;1733750;1200065;3535793;2398985;3428720;0;0;0
1701696702.269782;206.634;0;0;2430947;3600000;3600000;3600000;1702950;1200029;3535793;2398985;3428720;0;0;0
1701696703.265782;255.261;0;0;2310685;3599999;3599999;3599999;1676188;1200054;3535793;2398985;3428720;0;0;0
1701696704.265782;303.932;0;0;2341850;3600000;3599999;3600000;1715540;1200063;3535793;2398985;3428720;0;0;0
1701696705.265782;352.678;0;0;2398440;3599999;3600000;3599999;1728368;1296123;3535793;2398985;3428720;0;0;0
1701696706.265782;401.31;0;0;2290050;3599999;3599999;3599999;1740380;1212227;3535793;2398985;3428720;0;0;0
1701696707.265770;450.084;0;0;2437738;3600000;3600000;3600000;1735059;1200053;3535793;2398985;3428720;0;0;0
1701696708.261780;498.735;0;0;2305320;3600000;3599999;3599999;1711482;1219489;3535793;2398985;3428720;0;0;0
1701696709.261779;547.442;0;0;2335289;3599999;3600000;3600000;1737840;1200058;3535793;2398985;3428720;0;0;0
1701696710.261781;596.198;0;0;2392545;3600000;3600000;3600000;1771747;1200080;3535793;2398985;3428720;0;0;0
1701696711.261780;644.82;0;0;2270744;3600000;3599999;3599999;1770629;1200071;3535793;2398985;3428720;0;0;0
1701696712.261783;693.676;0;0;2435383;3600000;3599999;3600000;1766682;1200072;3535793;2398985;3428720;0;0;0
1701696713.257782;742.401;0;0;2369190;3600000;3600000;3599999;1770461;1200045;3535793;2398985;3428720;0;0;0
1701696714.257773;792.949;0;0;2463910;3600000;3599999;3599999;2828566;1338368;3535793;2398985;3428720;0;0;0
1701696715.257781;843.345;0;0;2436407;3600000;3600000;3600000;2952573;1623696;3535793;2398985;3428720;0;0;0
1701696716.257783;891.956;0;0;2291927;3600000;3599999;3599999;1760905;1200074;3535793;2398985;3428720;0;0;0
1701696717.253792;940.613;0;0;2363031;3600000;3600000;3600000;1773004;1200069;3535793;2398985;3428720;0;0;0
1701696718.253784;989.454;0;0;2389739;3599999;3600000;3600000;1749329;1200038;3535793;2398985;3428720;0;0;0
1701696719.253780;1038.05;0;0;2271570;3599999;3600000;3599999;1713237;1200045;3535793;2398985;3428720;0;0;0
1701696720.253785;1086.95;0;0;2416838;3600000;3599999;3600000;1581435;1582562;3535793;2398985;3428720;0;0;0
1701696721.253780;1135.6;0;0;2359393;3600000;3600000;3599999;1763985;1200074;3535793;2398985;3428720;0;0;0
1701696722.249783;1184.18;0;0;2277639;3600000;3599999;3600000;1777277;1200073;3535793;2398985;3428720;0;0;0
1701696723.249776;1232.93;0;0;2442505;3599999;3600000;3599999;1777036;1233878;3535793;2398985;3428720;0;0;0
1701696724.249782;1281.49;0;0;2309385;3600000;3599999;3600000;1772922;1200078;3535793;2398985;3428720;0;0;0
1701696725.249783;1330.16;0;0;2339149;3600000;3600000;3599999;1777839;1248259;3535793;2398985;3428720;0;0;0
1701696726.249781;1378.76;0;0;2415677;3600000;3599999;3600000;1294441;1200068;3535793;2398985;3428720;0;0;0
1701696727.245782;1427.27;0;0;2276706;3600000;3600000;3600000;2130646;1271006;3535793;2398985;3428720;0;0;0
1701696728.245814;1476.03;0;0;2424305;3599999;3599999;3600000;1759549;1204676;3535793;2398985;3428720;0;0;0
1701696729.381831;1492.47;0;0;1200120;1200163;1200282;1200366;1780085;1200033;3535793;2398985;3428720;0;0;0
1701696730.245823;1506.15;0;0;1200054;1200039;1200084;1200166;2492029;1200075;3535793;2398985;3428720;0;0;0
1701696731.245820;1519.98;0;0;1200092;1200061;1200033;1200097;1825619;1200015;3535793;2398985;3428720;0;0;0
