timestamp;RAPL;glob;PG1;PG2
1700841277763.0;0.027587890625;0;0;0
1700841278764.0;14.421875;0;0;0
1700841279765.0;13.965087890625;0;0;0
1700841280767.0;13.904541015625;0;0;0
1700841281768.0;14.0911865234375;0;0;0
1700841282769.0;13.885009765625;0;0;0
1700841283770.0;13.72979736328125;0;0;0
1700841284771.0;14.0740966796875;0;0;0
1700841285772.0;77.58599853515625;0;0;0
1700841286773.0;79.61309814453125;0;0;0
1700841287773.0;79.62548828125;0;0;0
1700841288774.0;79.55718994140625;0;0;0
1700841289774.0;79.72320556640625;0;0;0
1700841290775.0;79.754150390625;0;0;0
1700841291775.0;79.73736572265625;0;0;0
1700841292776.0;79.67791748046875;0;0;0
1700841293776.0;79.677978515625;0;0;0
1700841294777.0;79.65826416015625;0;0;0
1700841295777.0;79.5888671875;0;0;0
1700841296778.0;79.68365478515625;79.65335511331945;39.798922506518196;39.80004243259835
1700841297778.0;79.726318359375;79.6651908589974;39.80455197214758;39.80138336037169
1700841298779.0;79.606201171875;79.66424055171676;39.80031094965556;39.79979822572739
1700841299779.0;79.68792724609375;79.6589503236864;39.799986629670826;39.800474490908506
1700841300780.0;79.70257568359375;79.65746132477862;39.79978828065121;39.799741870295634
1700841301781.0;79.72259521484375;79.65692760568962;39.80043305309104;39.80092257184142
1700841302781.0;79.63665771484375;79.65486179236267;39.80027172185502;39.79848437066148
1700841303782.0;79.89520263671875;79.6559342030788;39.80045073322649;39.8005883067805
1700841304782.0;80.00946044921875;79.65597619340049;39.79969656494853;39.800104313072445
1700841305783.0;80.05316162109375;79.70227936314592;39.80025901425766;39.79976618048189
1700841306783.0;80.1416015625;79.65527617053736;39.799496558416216;39.800381670197375
1700841307784.0;80.230712890625;79.65553197999722;39.80108114055627;39.80049161853973
1700841308784.0;80.230224609375;79.65483527215949;39.799986629670826;39.80068996755936
1700841309785.0;80.11676025390625;79.65534357605378;39.800307634630165;39.79904626746637
1700841310785.0;80.369873046875;79.65415569195298;39.79986065870572;39.79916450337222
1700841311786.0;80.46728515625;79.6548474272526;39.79992806422214;39.80035957002806
1700841312786.0;80.53662109375;79.65484466473144;39.79987668132847;39.799159530834125
1700841313787.0;81.02545166015625;79.65433746584561;39.79999712725125;39.79976839049882
1700841314788.0;79.8392333984375;78.11669442790313;38.99030217388377;39.05770603278924
1700841315789.0;14.31597900390625;0;0;0
1700841316790.0;13.997314453125;0;0;0
1700841317791.0;13.9107666015625;0;0;0
1700841318793.0;13.9200439453125;0;0;0
1700841319794.0;13.85321044921875;12.326924065748774;0.0;0.0
