RAPL;ALL;PG1;PG2
0.026611328125;0;0;0
14.1649169921875;0;0;0
13.923583984375;0;0;0
13.828125;0;0;0
14.4659423828125;0;0;0
52.9737548828125;0;0;0
54.75;0;0;0
54.86370849609375;0;0;0
55.0003662109375;0;0;0
55.06097412109375;0;0;0
55.12469482421875;0;0;0
55.16729736328125;0;0;0
55.12213134765625;0;0;0
55.07489013671875;0;0;0
55.04669189453125;0;0;0
55.05010986328125;54.76086297330522;27.32239043670596;27.322287585325327
55.05035400390625;54.76005492781516;27.32224496689153;27.321370442647538
55.083251953125;54.76015441846568;27.32244555627444;27.322455784842337
55.109130859375;54.87756669804238;27.322279061497262;27.322045513998436
55.13507080078125;54.76279893580056;27.322903559254833;27.32269728770065
55.1865234375;54.76056860924062;27.322529656142912;27.321135190344425
55.15869140625;54.76265058199744;27.32232736190555;27.32189492983151
55.15362548828125;54.76195512412132;27.32310926297639;27.322543294094917
55.17578125;54.760441314594324;27.32195004939704;27.321829013896327
55.19757080078125;54.760977769258304;27.32281207247208;27.32203130806832
55.19403076171875;54.75822863698321;27.32156762256917;27.321354531933103
55.24658203125;54.76374334523295;27.323454185853002;27.322827414931957
55.172607421875;54.76206982928007;27.321924478247155;27.321749459943316
55.260498046875;54.88068509877137;27.32214950232554;27.322744451617307
55.27301025390625;54.75944071405416;27.322951291701127;27.32125736224235
55.3304443359375;54.76065382841608;27.321832991422642;27.32141590200889
55.26800537109375;54.7598566293294;27.322325657278295;27.321793214870333
55.3157958984375;54.75884062304566;27.32160171685715;27.32127384154316
55.3404541015625;54.76330586167591;27.323699098270865;27.323195636034885
55.30816650390625;54.7592918114526;27.32202676203779;27.321468180120757
55.322509765625;54.75586753274709;27.315695978002875;27.32318881690852
55.19671630859375;54.68486740189324;27.25554049467097;27.31566927074629
54.80328369140625;54.19836085113206;27.32207676740221;26.766425502986856
40.3682861328125;27.54460216809312;27.314960673135907;0.0
34.009765625;23.21411654792652;21.04268436212175;0.0
13.959716796875;0;0;0
13.82232666015625;0;0;0
13.84246826171875;0;0;0
13.8162841796875;0;0;0
