TIMESTAMP;CPU;RAM;GPU
1700618511.283711;3.89771;0;0
1700618512.285245;35.5262;0;0
1700618513.280219;293.691;0;0
1700618514.279305;563.613;0;0
1700618515.278380;820.091;0;0
1700618516.277583;1069.58;0;0
1700618517.276421;1318.61;0;0
1700618518.275445;1567.54;0;0
1700618519.274563;1816.63;0;0
1700618520.273698;2065.7;0;0
1700618521.272621;2314.85;0;0
1700618522.271741;2563.69;0;0
1700618523.270772;2812.89;0;0
1700618524.269880;3061.91;0;0
1700618525.268884;3310.91;0;0
1700618526.268030;3559.96;0;0
1700618527.267035;3809.13;0;0
1700618528.266085;4058.14;0;0
1700618529.265238;4307.08;0;0
1700618530.264168;4556.19;0;0
1700618531.263338;4805.15;0;0
1700618532.262371;5054.29;0;0
1700618533.261552;5303.39;0;0
1700618534.260472;5552.35;0;0
1700618535.259570;5801.39;0;0
1700618536.258707;6050.52;0;0
1700618537.257636;6299.47;0;0
1700618538.256770;6548.46;0;0
1700618539.255765;6797.56;0;0
1700618540.254815;7046.66;0;0
1700618541.253967;7295.58;0;0
1700618542.252981;7544.72;0;0
1700618543.252086;7793.67;0;0
1700618544.251255;8042.73;0;0
1700618545.250204;8291.05;0;0
1700618546.251110;8530.47;0;0
1700618547.249773;8761.54;0;0
1700618548.247552;8996.96;0;0
1700618549.246523;9235.63;0;0
1700618550.245578;9478.89;0;0
1700618551.244596;9722.25;0;0
1700618552.243679;9965.75;0;0
1700618553.242717;10209.3;0;0
1700618554.242386;10448.2;0;0
1700618555.243940;10653;0;0
1700618556.244994;10723.6;0;0
1700618557.244355;10756;0;0
1700618558.243472;10787.5;0;0
1700618559.241451;10819.5;0;0
