TIMESTAMP;CPU;RAM;GPU
1701078534.167034;0.513672;0;0
1701078535.166104;14.7572;0;0
1701078536.165230;52.717;0;0
1701078537.164365;90.8206;0;0
1701078538.163502;129.019;0;0
1701078539.162621;167.25;0;0
1701078540.161832;205.521;0;0
1701078541.160915;243.85;0;0
1701078542.160041;282.176;0;0
1701078543.159179;320.522;0;0
1701078544.158298;358.945;0;0
1701078545.157435;397.391;0;0
1701078546.156643;435.86;0;0
1701078547.155741;474.373;0;0
1701078548.154842;512.88;0;0
1701078549.154016;551.385;0;0
1701078550.153159;589.864;0;0
1701078551.152298;628.377;0;0
1701078552.151461;666.905;0;0
1701078553.150539;705.449;0;0
1701078554.149706;744.024;0;0
1701078555.148869;782.203;0;0
1701078556.148057;795.779;0;0
1701078557.147229;809.134;0;0
1701078558.146432;822.534;0;0
