TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699895392.576197;0.620239;0;0;1199994;1200041;1200020;1200005;1784614;1813243
1699895393.575492;14.4955;0;0;1200023;1200022;1200044;1200051;1201151;1274525
1699895394.699554;85.6348;0;0;3600000;3600000;3600000;3600000;3600000;3600000
1699895395.573138;158.859;0;0;3600000;3599999;3599999;3600000;3599999;3599999
1699895396.572190;232.533;0;0;3600000;3600000;3599999;3600000;3600000;3600000
1699895397.571251;306.226;0;0;3599999;3600000;3600000;3599999;3599999;3600000
1699895398.570310;379.974;0;0;3600000;3600000;3600000;3600000;3600000;3599999
1699895399.569374;453.866;0;0;3600000;3600000;3600000;3600000;3599999;3599999
1699895400.568431;527.664;0;0;3599999;3599999;3599999;3599999;3600000;3600000
1699895401.567494;601.491;0;0;3600000;3600000;3600000;3600000;3600000;3600000
1699895402.566553;675.291;0;0;3600000;3600000;3600000;3599999;3599999;3599999
1699895403.565615;749.222;0;0;3599999;3600000;3599999;3600000;3600000;3599999
1699895404.564675;823.136;0;0;3600000;3599999;3600000;3599999;3600000;3600000
1699895405.563724;897.02;0;0;3599999;3600000;3600000;3600000;3600000;3599999
1699895406.562783;971.102;0;0;3599999;3600000;3599999;3599999;3600000;3600000
1699895407.561846;1045.31;0;0;3600000;3600000;3600000;3600000;3599999;3599999
1699895408.560906;1119.42;0;0;3599999;3599999;3600000;3600000;3600000;3600000
1699895409.559969;1193.6;0;0;3600000;3600000;3600000;3600000;3599999;3600000
1699895410.559030;1267.83;0;0;3599999;3599999;3600000;3599999;3600000;3599999
1699895411.558091;1342.07;0;0;3600000;3600000;3599999;3600000;3599999;3600000
1699895412.557151;1416.32;0;0;3600000;3599999;3599999;3600000;3600000;3600000
1699895413.556214;1490.6;0;0;3600000;3600000;3600000;3600000;3600000;3600000
1699895414.555273;1564.85;0;0;3599999;3600000;3600000;3599999;3599999;3599999
1699895415.554338;1639.08;0;0;3600000;3599999;3599999;3600000;3599999;3599999
1699895416.553397;1713.32;0;0;3600000;3600000;3600000;3600000;3600000;3600000
1699895417.552456;1787.62;0;0;3600000;3600000;3599999;3599999;3599999;3600000
1699895418.551517;1862.01;0;0;3599999;3600000;3600000;3600000;3600000;3599999
1699895419.550579;1936.43;0;0;3600000;3599999;3599999;3599999;3599999;3599999
1699895420.549640;2010.74;0;0;3600000;3600000;3600000;3600000;3600000;3600000
1699895421.548699;2085.18;0;0;3600000;3599999;3600000;3599999;3599999;3600000
1699895422.547721;2159.56;0;0;3599999;3600000;3599999;3600000;3599999;3599999
1699895423.546783;2234.11;0;0;3600000;3599999;3600000;3599999;3600000;3599999
1699895424.545843;2308.54;0;0;3600000;3600000;3600000;3600000;3600000;3600000
1699895425.544906;2383.03;0;0;3600000;3600000;3600000;3600000;3599999;3599999
1699895426.543964;2457.52;0;0;3600000;3600000;3599999;3599999;3600000;3600000
1699895427.543387;2529.52;0;0;3599999;3599999;3596072;3598265;3599999;3599999
1699895428.542641;2580.1;0;0;3600000;3586810;1483905;1200140;3599009;3599896
1699895429.675727;2596.73;0;0;1200285;1200648;1200247;1200077;1200186;1200362
1699895430.541159;2610.34;0;0;1200114;1200148;1550604;1200099;1200109;1200126
1699895431.540633;2624.73;0;0;1200075;1200081;1454586;1200097;1200120;1200098
1699895432.539793;2638.6;0;0;1200016;1200171;1494799;1200068;1200082;1200130
