TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700003093.787216;#SYSTEM;51694772;36004533;6711310;220954;96030720;1191411712
1700003093.787216;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700003094.786518;#SYSTEM;344882806;281359629;56090973;1914187;102924288;1213673472
1700003094.786518;/sys/fs/cgroup/custom.slice/pg1;87591802;45886081;8850587;141123;5500928;22413312
1700003095.784190;#SYSTEM;33339109472;38032908155;5247617698;5576483;124194816;1315434496
1700003095.784190;/sys/fs/cgroup/custom.slice/pg1;32635689429;37586892774;5159591762;2391401;24981504;124092416
1700003096.783191;#SYSTEM;33527050247;41088505735;5620983656;2510690;124715008;1315434496
1700003096.783191;/sys/fs/cgroup/custom.slice/pg1;33287196771;40822634490;5568148435;439010;24981504;124092416
1700003097.782240;#SYSTEM;33562690728;41114235630;5624701365;2549389;124977152;1315442688
1700003097.782240;/sys/fs/cgroup/custom.slice/pg1;33340282688;40887915117;5577058012;437461;24981504;124092416
1700003098.781266;#SYSTEM;33567316610;41189322356;5634897172;2537659;127225856;1315442688
1700003098.781266;/sys/fs/cgroup/custom.slice/pg1;33335653411;40955712595;5586343329;438831;24981504;124092416
1700003099.780329;#SYSTEM;33565330365;41191138678;5635325210;2550527;127664128;1315454976
1700003099.780329;/sys/fs/cgroup/custom.slice/pg1;33337875649;40941187431;5584363721;438104;24981504;124092416
1700003100.779379;#SYSTEM;33565207369;41180753037;5634175353;2569788;128016384;1315454976
1700003100.779379;/sys/fs/cgroup/custom.slice/pg1;33338846767;40939647978;5584113176;438702;24981504;124092416
1700003101.778462;#SYSTEM;33576468784;41151992622;5629914102;2539332;128016384;1315454976
1700003101.778462;/sys/fs/cgroup/custom.slice/pg1;33328168969;40891423374;5577534187;431370;24981504;124092416
1700003102.777525;#SYSTEM;33541610525;41139577544;5621998668;1654266;128016384;1315454976
1700003102.777525;/sys/fs/cgroup/custom.slice/pg1;33361829411;40927991139;5582503744;430212;24981504;124092416
1700003103.776601;#SYSTEM;33497764104;41126903371;5616452786;1349566;128016384;1315467264
1700003103.776601;/sys/fs/cgroup/custom.slice/pg1;33407556776;41036598740;5597344095;431346;24981504;124092416
1700003104.775733;#SYSTEM;33576323675;41179922934;5633540764;2545107;128016384;1315467264
1700003104.775733;/sys/fs/cgroup/custom.slice/pg1;33329414886;40922313667;5581786756;434923;24981504;124092416
1700003105.774720;#SYSTEM;33559834980;41160733449;5630921429;2543288;128016384;1315479552
1700003105.774720;/sys/fs/cgroup/custom.slice/pg1;33331133684;40917530781;5581104364;432989;24981504;124092416
1700003106.773785;#SYSTEM;33561334267;41205064775;5636790762;2540162;128016384;1315479552
1700003106.773785;/sys/fs/cgroup/custom.slice/pg1;33342286081;40972742959;5588594572;431401;24981504;124092416
1700003107.772846;#SYSTEM;33566896483;41175725355;5632914367;2547989;128290816;1315479552
1700003107.772846;/sys/fs/cgroup/custom.slice/pg1;33337303741;40940052374;5584178648;431513;24981504;124092416
1700003108.771910;#SYSTEM;33565531400;41134393611;5627145227;2533070;128290816;1315483648
1700003108.771910;/sys/fs/cgroup/custom.slice/pg1;33337807148;40901319478;5578893926;430887;24981504;124092416
1700003109.770981;#SYSTEM;33572094510;41162033394;5631098492;2544875;128290816;1315487744
1700003109.770981;/sys/fs/cgroup/custom.slice/pg1;33334160541;40929721392;5582780749;433757;24981504;124092416
1700003110.770037;#SYSTEM;33575023800;41149929705;5629356164;2540366;128290816;1315500032
1700003110.770037;/sys/fs/cgroup/custom.slice/pg1;33328197442;40900109647;5578717057;432225;24981504;124092416
1700003111.769110;#SYSTEM;33572690912;41142841916;5628377404;2538944;128290816;1315500032
1700003111.769110;/sys/fs/cgroup/custom.slice/pg1;33331104411;40883055425;5576393441;431735;24981504;124092416
1700003112.768185;#SYSTEM;33468820753;41087825930;5605616441;503466;128290816;1315500032
1700003112.768185;/sys/fs/cgroup/custom.slice/pg1;33434572610;41067792711;5601624980;435396;24981504;124092416
