TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699924156.3826;0.581604;0;0;1973786;1200084;1200000;1200452;1200140;1827549
1699924156.924397;14.4905;0;0;1207846;1200040;1200018;1200032;1200043;1200052
1699924157.924002;78.2863;0;0;1448178;3536508;3544298;3544494;3543817;3544498
1699924158.922545;144.346;0;0;1451094;3600000;3600000;3600000;3600000;3600000
1699924159.921900;210.615;0;0;1498524;3600000;3600000;3599999;3599999;3599999
1699924160.920788;276.837;0;0;1528898;3599999;3599999;3600000;3600000;3600000
1699924161.919939;343.072;0;0;1527283;3600000;3600000;3599999;3599999;3600000
1699924162.919105;409.381;0;0;1499338;3599999;3600000;3600000;3600000;3599999
1699924163.918252;475.627;0;0;1505542;3600000;3599999;3599999;3600000;3599999
1699924164.917395;541.878;0;0;1526572;3599999;3599999;3600000;3599999;3600000
1699924165.916489;608.2;0;0;1471319;3600000;3600000;3600000;3600000;3600000
1699924166.915645;674.445;0;0;1447589;3599999;3600000;3600000;3600000;3600000
1699924167.914784;740.699;0;0;1476183;3600000;3599999;3600000;3600000;3599999
1699924168.913930;806.945;0;0;1478636;3600000;3600000;3599999;3599999;3600000
1699924169.913021;873.285;0;0;1499375;3599999;3599999;3600000;3600000;3600000
1699924170.912106;939.537;0;0;1523379;3600000;3600000;3600000;3600000;3599999
1699924171.911256;1005.82;0;0;1392837;3600000;3599999;3599999;3600000;3600000
1699924172.910404;1072.13;0;0;1448488;3600000;3600000;3600000;3600000;3600000
1699924173.909556;1138.4;0;0;1491277;3600000;3600000;3600000;3600000;3599999
1699924174.908641;1204.65;0;0;1505358;3600000;3599999;3600000;3600000;3600000
1699924175.907802;1270.92;0;0;1510962;3599999;3600000;3599999;3599999;3600000
1699924176.906941;1337.23;0;0;1392523;3600000;3600000;3600000;3600000;3599999
1699924177.906091;1403.5;0;0;1436792;3599999;3599999;3599999;3599999;3600000
1699924178.905182;1469.77;0;0;1457140;3600000;3600000;3599999;3600000;3599999
1699924179.904261;1536.02;0;0;1490691;3600000;3599999;3600000;3600000;3600000
1699924180.903414;1602.36;0;0;1519785;3599999;3600000;3599999;3599999;3599999
1699924181.902563;1668.66;0;0;1382651;3600000;3600000;3600000;3600000;3599999
1699924182.901712;1734.96;0;0;1424052;3599999;3599999;3600000;3600000;3600000
1699924183.900802;1801.25;0;0;1456096;3600000;3600000;3600000;3599999;3599999
1699924184.899954;1867.63;0;0;1492307;3599999;3599999;3599999;3600000;3599999
1699924185.899105;1933.94;0;0;1513582;3600000;3600000;3600000;3600000;3600000
1699924186.898254;2000.25;0;0;1406796;3599999;3599999;3600000;3599999;3600000
1699924187.897401;2066.64;0;0;1445859;3599999;3600000;3600000;3600000;3599999
1699924188.896489;2132.94;0;0;1485171;3600000;3599999;3600000;3600000;3600000
1699924189.895650;2199.26;0;0;1508957;3600000;3600000;3600000;3600000;3600000
1699924190.894971;2262.59;0;0;1509822;3599881;3586481;3598831;3599999;3599999
1699924192.27685;2297.39;0;0;1200381;1200494;1200120;1200382;1200255;1200214
1699924192.893696;2311.29;0;0;1454052;1200091;1200019;1200125;1200186;1200106
1699924193.892772;2325.1;0;0;1507429;1200124;1200015;1200138;1200189;1200096
1699924194.891709;2338.8;0;0;1273815;1200091;1200020;1200104;1200103;1200126
