TIMESTAMP;CPU;RAM;GPU
1700506599.575536;3.5188;0;0
1700506600.574043;33.7938;0;0
1700506601.573415;204.051;0;0
1700506602.572463;376.905;0;0
1700506603.571566;550.126;0;0
1700506604.571634;723.896;0;0
1700506605.570593;897.86;0;0
1700506606.569837;1071.96;0;0
1700506607.568029;1246.26;0;0
1700506608.567160;1420.75;0;0
1700506609.567271;1595.24;0;0
1700506610.566525;1769.78;0;0
1700506611.565630;1944.36;0;0
1700506612.563712;2118.97;0;0
1700506613.563943;2293.64;0;0
1700506614.563047;2468.29;0;0
1700506615.563145;2582.06;0;0
1700506616.562302;2610.91;0;0
1700506617.561864;2639.34;0;0
1700506618.561076;2668.09;0;0
