TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699908657.486334;0.572266;0;0;1200013;1942699;2071063;1200059;1200034;1200017
1699908658.485692;14.3161;0;0;1200038;1201682;1433544;1200046;1200161;1200054
1699908659.619659;69.0015;0;0;3600000;1724538;1200202;3600000;3600000;3600000
1699908660.483682;124.284;0;0;3599999;1232610;1200111;3600000;3599999;3599999
1699908661.482828;180.543;0;0;3600000;1461302;1254694;3600000;3600000;3600000
1699908662.481996;236.786;0;0;3600000;1493205;1200089;3599999;3599999;3599999
1699908663.481151;293.033;0;0;3599999;1507546;1200115;3600000;3600000;3600000
1699908664.480291;349.403;0;0;3600000;1498946;1200122;3600000;3599999;3599999
1699908665.479436;405.705;0;0;3600000;1500014;1200174;3599999;3600000;3599999
1699908666.478587;462.071;0;0;3600000;1515697;1204525;3600000;3599999;3600000
1699908667.477742;518.45;0;0;3599999;1399401;1200155;3600000;3599999;3600000
1699908668.476892;574.692;0;0;3600000;1407891;1200137;3599999;3599999;3600000
1699908669.476046;631.051;0;0;3600000;1464607;1200152;3600000;3600000;3599999
1699908670.475204;687.431;0;0;3599999;1468783;1200155;3599999;3599999;3600000
1699908671.474355;743.755;0;0;3600000;1517852;1248464;3600000;3600000;3599999
1699908672.473522;800.106;0;0;3600000;1407159;1200089;3599999;3599999;3600000
1699908673.472591;856.519;0;0;3599999;1438567;1200167;3600000;3600000;3600000
1699908674.471765;912.846;0;0;3600000;1448450;1200096;3600000;3599999;3600000
1699908675.470899;969.18;0;0;3600000;1509670;1200131;3599999;3599999;3599999
1699908676.470059;1025.61;0;0;3599999;1508525;1200088;3600000;3600000;3600000
1699908677.469206;1081.97;0;0;3600000;1393247;1200176;3600000;3599999;3599999
1699908678.468359;1138.34;0;0;3599999;1429835;1200169;3599999;3600000;3600000
1699908679.467507;1194.78;0;0;3600000;1451049;1200187;3599999;3600000;3600000
1699908680.466667;1251.22;0;0;3600000;1477828;1200163;3600000;3600000;3599999
1699908681.465813;1307.61;0;0;3599999;1526273;1200149;3599999;3599999;3600000
1699908682.464916;1364.03;0;0;3599999;1477627;1200092;3600000;3600000;3599999
1699908683.464058;1420.48;0;0;3600000;1489455;1200150;3599999;3600000;3600000
1699908684.463213;1476.89;0;0;3600000;1494277;1200127;3600000;3599999;3600000
1699908685.462364;1533.29;0;0;3600000;1466219;1200142;3600000;3600000;3600000
1699908686.461519;1589.76;0;0;3599999;1495034;1200093;3600000;3600000;3600000
1699908687.460663;1646.16;0;0;3600000;1398119;1200134;3600000;3600000;3599999
1699908688.459828;1702.59;0;0;3599999;1423615;1200114;3600000;3599999;3600000
1699908689.458965;1759.04;0;0;3599999;1464372;1200142;3600000;3600000;3599999
1699908690.458123;1815.48;0;0;3600000;1484593;1200137;3600000;3600000;3600000
1699908691.457315;1871.08;0;0;3598632;1476772;1200084;3599999;3599999;3599999
1699908692.456579;1912.86;0;0;1200227;1412328;1200044;3598694;3600000;3499779
1699908693.583723;1928.01;0;0;1200225;1200292;1200212;1200115;1200315;1200557
1699908694.455088;1941.41;0;0;1200085;1440553;1200064;1200079;1200138;1200083
1699908695.454258;1955.44;0;0;1200103;1505359;1200041;1200074;1200162;1200122
1699908696.454092;1969.17;0;0;1200102;1544954;1200085;1200059;1200059;1200084
