FULL;PG1;PG2
14.194004;0;0
49.03374;7.234486;41.799251999999996
50.35588;7.134892;42.809355000000004
50.15379;6.908235;42.692898
50.477052;7.250091;42.269400000000005
50.39147;7.198781;43.192689
50.425696;6.907629;42.689148
50.391216;7.297088;42.543402
50.48069;7.191769;43.150614
50.39444;7.003041;42.842135999999996
50.36036;7.29262;42.517353
50.583764;7.067868;42.822966
50.329036;7.111711;42.670269000000005
50.510544;7.156807;42.940845
50.480896;7.053494;42.735879
50.43724;7.185579;43.113474
50.74982;7.19071;42.729411
50.436944;6.966429;43.470515999999996
50.674756;7.298266;42.550269
50.672028;7.219028;42.897687000000005
50.42319;6.907286;43.101468
50.6832;7.319372;42.67332
50.561812;7.164071;42.984429000000006
50.53297;7.060771;43.195305
50.5657;7.302403;42.574389000000004
50.551136;7.044011;43.092771
50.517604;7.039338;42.650106
50.46805;7.385568;42.672171
50.662456;7.098311;43.007415
49.75677;0;0
14.356781;0;0
13.851481;0;0
13.817713;0;0
