RAPL;ALL;PG1;PG2
0.02886962890625;0;0;0
14.350341796875;0;0;0
13.9549560546875;0;0;0
14.2078857421875;0;0;0
14.1231689453125;0;0;0
60.01422119140625;0;0;0
61.88787841796875;0;0;0
61.926513671875;0;0;0
62.1141357421875;0;0;0
61.67535400390625;0;0;0
61.6904296875;0;0;0
61.6180419921875;0;0;0
61.67877197265625;0;0;0
61.68182373046875;0;0;0
61.597900390625;0;0;0
61.64166259765625;61.58585389223755;15.36352760768687;46.09183430494955
61.6588134765625;61.58403652038074;15.363365612787774;46.091028404168696
61.620849609375;61.587041437939504;15.363742072355734;46.091671581419675
61.75982666015625;61.72419749865996;15.365487750090736;46.09766058312905
61.718994140625;61.596280138219484;15.364750934220503;46.09493555531757
61.69573974609375;61.58982078226233;15.36430170078243;46.09366631224462
61.6239013671875;61.58596486210481;15.363633071244456;46.09145822637011
61.7265625;61.58971551157248;15.364496783111672;46.09450558807265
61.76141357421875;61.58592834267512;15.363760091309851;46.091855892864054
61.68865966796875;61.587399493517694;15.36431671055259;46.0920168366758
61.81475830078125;61.586207157829364;15.363601748846326;46.093251177592656
61.818359375;61.58838829980973;15.36369733861153;46.091906271600436
61.787841796875;61.589994293855426;15.36436617283381;46.09362513074072
61.7998046875;61.71953240363718;15.363820923192648;46.091767451837136
61.8106689453125;61.58694924595653;15.363525520889493;46.09118551948902
61.76556396484375;61.5819067729349;15.35748196651174;46.09257842755125
61.8353271484375;61.585244065448066;15.36365927172763;46.09158563447805
61.812255859375;61.58936546370124;15.364535171563173;46.094582489230646
61.79498291015625;61.58275942885941;15.363345968770316;46.09062296842826
61.87005615234375;61.585784154317984;15.363741544125281;46.09184147034393
61.95281982421875;61.587788559251194;15.364451146479118;46.09416470594974
61.94207763671875;61.58392247699417;15.363624188612684;46.09136974300578
62.0816650390625;61.55317097930052;15.356597196780516;46.07251051079853
62.086181640625;61.712052880034584;15.363644899841313;46.09001371086394
62.07122802734375;61.54891705113239;15.355972914800182;46.07096712778001
56.3043212890625;53.24728626792726;13.833271693917297;39.29701211862229
14.2149658203125;0;0;0
13.9451904296875;0;0;0
14.01153564453125;0;0;0
13.94183349609375;0;0;0
13.85858154296875;0;0;0
