TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699908104.604069;0.593445;0;0;1200024;1200006;1200036;1815913;1870137;1200043
1699908105.727675;14.6198;0;0;1866186;3600000;3600000;3600000;1200527;3600000
1699908106.602192;68.0281;0;0;1313207;3600000;3600000;3599999;1200160;3599999
1699908107.601346;123.224;0;0;1468327;3599999;3600000;3599999;1200138;3599999
1699908108.600493;178.475;0;0;1501027;3600000;3600000;3599999;1200155;3600000
1699908109.599702;233.707;0;0;1510756;3600000;3600000;3600000;1200189;3600000
1699908110.598803;288.924;0;0;1503485;3600000;3599999;3600000;1200123;3600000
1699908111.597965;344.148;0;0;1482477;3599999;3600000;3600000;1200077;3600000
1699908112.597111;399.434;0;0;1378846;3600000;3599999;3599999;1200165;3599999
1699908113.596175;454.643;0;0;1416752;3600000;3600000;3600000;1200169;3600000
1699908114.595357;509.91;0;0;1480450;3600000;3599999;3600000;1200248;3599999
1699908115.594502;565.201;0;0;1498400;3600000;3600000;3599999;1200260;3599999
1699908116.593657;620.469;0;0;1505815;3600000;3599999;3600000;1200172;3600000
1699908117.592776;675.697;0;0;1512553;3599999;3600000;3600000;1200192;3600000
1699908118.591936;730.968;0;0;1512258;3600000;3600000;3599999;1200166;3599999
1699908119.591119;786.249;0;0;1517215;3600000;3600000;3600000;1200250;3600000
1699908120.590270;841.527;0;0;1482207;3600000;3599999;3600000;1200153;3599999
1699908121.589434;896.831;0;0;1497942;3600000;3600000;3599999;1200171;3600000
1699908122.588547;952.118;0;0;1497535;3599999;3599999;3600000;1200193;3599999
1699908123.587740;1007.37;0;0;1498357;3600000;3600000;3599999;1200189;3600000
1699908124.586882;1062.7;0;0;1505671;3600000;3600000;3600000;1200206;3600000
1699908125.586039;1117.93;0;0;1514479;3600000;3599999;3599999;1200194;3600000
1699908126.585194;1173.21;0;0;1494221;3600000;3600000;3600000;1200171;3599999
1699908127.584309;1228.53;0;0;1404395;3600000;3599999;3599999;1200264;3600000
1699908128.583495;1283.82;0;0;1448972;3599999;3600000;3600000;1200184;3599999
1699908129.582646;1339.08;0;0;1456981;3600000;3600000;3600000;1200229;3600000
1699908130.581798;1394.41;0;0;1482312;3600000;3600000;3599999;1200191;3600000
1699908131.580928;1449.69;0;0;1499474;3600000;3599999;3599999;1200188;3599999
1699908132.580079;1504.97;0;0;1386212;3599999;3600000;3600000;1200180;3600000
1699908133.579265;1560.3;0;0;1420964;3600000;3600000;3599999;1200258;3600000
1699908134.578412;1615.57;0;0;1468694;3600000;3599999;3600000;1200178;3599999
1699908135.577573;1670.88;0;0;1505434;3600000;3600000;3599999;1200095;3600000
1699908136.576721;1726.22;0;0;1480119;3599999;3599999;3600000;1236605;3600000
1699908137.575912;1773.76;0;0;1516677;3600000;3594805;3600000;1200076;3598238
1699908138.575150;1814.58;0;0;1473432;3600000;1200214;3600000;1200157;1231214
1699908139.574298;1855.41;0;0;1466673;3599999;1200262;3600000;1200199;1200045
1699908140.707680;1892.59;0;0;1200153;1200000;1200302;1200242;1200500;1200092
1699908141.572943;1906.3;0;0;1496074;1200104;1200095;1200230;1200185;1200012
1699908142.572223;1920.08;0;0;1395000;1200027;1200077;1200142;1200102;1200017
1699908143.571257;1933.78;0;0;1461162;1200082;1200106;1200141;1200161;1200019
