TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700500371.80876;#SYSTEM;16676415;10934533;55467627;30141;109293568;813768704
1700500371.80876;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700500371.80876;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700500372.80250;#SYSTEM;149916112;86130382;11935040996;437976;112689152;827064320
1700500372.80250;/sys/fs/cgroup/custom.slice/pg1;39114680;28902474;25681245;88259;1302528;6647808
1700500372.80250;/sys/fs/cgroup/custom.slice/pg2;40642446;29688582;26750001;51764;1331200;6647808
1700500373.78645;#SYSTEM;11322339804;21618487200;8993746989;40689177;112832512;827052032
1700500373.78645;/sys/fs/cgroup/custom.slice/pg1;5607299043;12068664598;1494929935;40334136;1327104;6647808
1700500373.78645;/sys/fs/cgroup/custom.slice/pg2;5646008529;9445551483;1497382508;61420;1331200;6647808
1700500374.77667;#SYSTEM;11447183803;21831526146;8992196958;41277615;112918528;827060224
1700500374.77667;/sys/fs/cgroup/custom.slice/pg1;5675097294;12244837635;1498188492;40992878;1327104;6647808
1700500374.77667;/sys/fs/cgroup/custom.slice/pg2;5675488029;9493668073;1498038867;61680;1331200;6647808
1700500375.76692;#SYSTEM;11435616810;21836627590;8990571503;41218533;113008640;827060224
1700500375.76692;/sys/fs/cgroup/custom.slice/pg1;5678332383;12272516253;1499047849;40994801;1327104;6647808
1700500375.76692;/sys/fs/cgroup/custom.slice/pg2;5679176135;9504824571;1498993985;60891;1331200;6647808
1700500376.75777;#SYSTEM;11438192573;21823942572;8990520899;41250590;113717248;827060224
1700500376.75777;/sys/fs/cgroup/custom.slice/pg1;5678261003;12247868878;1499044357;40992461;1327104;6647808
1700500376.75777;/sys/fs/cgroup/custom.slice/pg2;5679257795;9506945814;1499023516;60968;1331200;6647808
1700500377.74860;#SYSTEM;11434142398;21827640245;8990606252;41190387;113766400;827060224
1700500377.74860;/sys/fs/cgroup/custom.slice/pg1;5678310298;12278037864;1499052901;40984099;1327104;6647808
1700500377.74860;/sys/fs/cgroup/custom.slice/pg2;5679415056;9505175320;1499051682;60765;1331200;6647808
1700500378.73900;#SYSTEM;11437161833;21825818658;8990418000;41276116;113860608;827064320
1700500378.73900;/sys/fs/cgroup/custom.slice/pg1;5678356905;12246153635;1499052044;40997445;1327104;6647808
1700500378.73900;/sys/fs/cgroup/custom.slice/pg2;5679209437;9503687543;1499011369;61138;1331200;6647808
1700500379.72956;#SYSTEM;11438975504;21842067008;8992076150;41226161;113893376;827064320
1700500379.72956;/sys/fs/cgroup/custom.slice/pg1;5675357318;12268555041;1498248565;40980628;1327104;6647808
1700500379.72956;/sys/fs/cgroup/custom.slice/pg2;5676777590;9500310505;1498347375;60824;1331200;6647808
1700500380.72006;#SYSTEM;11442182154;21831247726;8992405156;41240314;113893376;827072512
1700500380.72006;/sys/fs/cgroup/custom.slice/pg1;5674804613;12246558463;1498100850;40983272;1327104;6647808
1700500380.72006;/sys/fs/cgroup/custom.slice/pg2;5675761763;9494159731;1498081603;61096;1331200;6647808
1700500381.71081;#SYSTEM;11440635667;21842686092;8992477947;41237783;113938432;827072512
1700500381.71081;/sys/fs/cgroup/custom.slice/pg1;5674830655;12263756618;1498112736;40959199;1327104;6647808
1700500381.71081;/sys/fs/cgroup/custom.slice/pg2;5675687870;9495926601;1498055410;60722;1331200;6647808
1700500382.70129;#SYSTEM;11441816916;21827399454;8992422714;41262662;113938432;827072512
1700500382.70129;/sys/fs/cgroup/custom.slice/pg1;5674726794;12240270473;1498094001;40962502;1327104;6647808
1700500382.70129;/sys/fs/cgroup/custom.slice/pg2;5675715981;9490666110;1498073671;60864;1331200;6647808
1700500383.69196;#SYSTEM;11436319561;21833675099;8991353691;41205036;113938432;827072512
