TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700095229.469457;#SYSTEM;53516245;43470629;7854479;318484;92798976;1333108736
1700095229.469457;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700095230.467870;#SYSTEM;734445496;313313390;62588279;1899335;104132608;1396989952
1700095230.467870;/sys/fs/cgroup/custom.slice/pg1;527050467;147680073;28806778;515960;11329536;64090112
1700095231.466605;#SYSTEM;30547834867;38682626303;4344607449;276364434;108474368;1397436416
1700095231.466605;/sys/fs/cgroup/custom.slice/pg1;30288493036;38441400601;4295663574;274491584;12943360;64262144
1700095232.465659;#SYSTEM;30540994242;40142475639;4492370920;287348878;108707840;1397436416
1700095232.465659;/sys/fs/cgroup/custom.slice/pg1;30313514070;39915743893;4446537358;285488855;12943360;64262144
1700095233.464695;#SYSTEM;30539187662;40102396241;4487979388;289127546;109051904;1397440512
1700095233.464695;/sys/fs/cgroup/custom.slice/pg1;30313179224;39862920582;4440674473;287181008;12943360;64262144
1700095234.463689;#SYSTEM;30543398312;40143021958;4492621837;288036268;111214592;1397440512
1700095234.463689;/sys/fs/cgroup/custom.slice/pg1;30312344063;39900116674;4444904281;286073073;12943360;64262144
1700095235.462886;#SYSTEM;30547596091;40184251744;4497110984;287107845;111394816;1397456896
1700095235.462886;/sys/fs/cgroup/custom.slice/pg1;30321652058;39945705323;4449860580;285145222;12943360;64262144
1700095236.461848;#SYSTEM;30532323950;40169312741;4495615452;286950581;111697920;1397456896
1700095236.461848;/sys/fs/cgroup/custom.slice/pg1;30309457972;39933979596;4448588318;285030565;12943360;64262144
1700095237.460937;#SYSTEM;30537932434;40179084043;4496523964;286920263;111697920;1397456896
1700095237.460937;/sys/fs/cgroup/custom.slice/pg1;30316336250;39945256071;4449812957;285007613;12943360;64262144
1700095238.459964;#SYSTEM;30536834746;40156814956;4494714107;287534149;111697920;1397460992
1700095238.459964;/sys/fs/cgroup/custom.slice/pg1;30315269108;39923612278;4447408653;285631677;12943360;64262144
1700095239.458972;#SYSTEM;30537671355;40166106694;4495075742;287412023;111697920;1397460992
1700095239.458972;/sys/fs/cgroup/custom.slice/pg1;30315924477;39930523885;4448215798;285494567;12943360;64262144
1700095240.457624;#SYSTEM;30395831883;40019145868;4464220375;285243767;111697920;1397469184
1700095240.457624;/sys/fs/cgroup/custom.slice/pg1;30306484859;39945484850;4449850344;284698325;12943360;64262144
1700095241.457142;#SYSTEM;30475416844;40136069310;4486253919;286395689;111697920;1397477376
1700095241.457142;/sys/fs/cgroup/custom.slice/pg1;30321016697;39960255306;4451618959;284882850;12943360;64262144
1700095242.456204;#SYSTEM;30540148925;40192908053;4498132855;286717276;111697920;1397477376
1700095242.456204;/sys/fs/cgroup/custom.slice/pg1;30314454720;39953096990;4450721407;284754173;12943360;64262144
1700095243.455246;#SYSTEM;30540995339;40195968314;4498783197;286719571;111734784;1397477376
1700095243.455246;/sys/fs/cgroup/custom.slice/pg1;30314283508;39954899152;4450793813;284742685;12943360;64262144
1700095244.454444;#SYSTEM;30540732455;40199588048;4498780100;286663112;111960064;1397481472
1700095244.454444;/sys/fs/cgroup/custom.slice/pg1;30318322716;39964073281;4452001261;284731258;12943360;64262144
1700095245.453427;#SYSTEM;30539449133;40187406112;4497499416;286813640;111960064;1397481472
1700095245.453427;/sys/fs/cgroup/custom.slice/pg1;30314963977;39951415158;4450489021;284866024;12943360;64262144
1700095246.452449;#SYSTEM;30536776581;40195390202;4498384311;286608472;111960064;1397493760
1700095246.452449;/sys/fs/cgroup/custom.slice/pg1;30315468423;39962352869;4451740790;284683835;12943360;64262144
1700095247.451504;#SYSTEM;30538641743;40195132328;4498385979;286637922;111960064;1397501952
1700095247.451504;/sys/fs/cgroup/custom.slice/pg1;30316496234;39960338690;4451589314;284712997;12943360;64262144
1700095248.450631;#SYSTEM;30539927185;40198765050;4499236752;286622923;111960064;1397506048
1700095248.450631;/sys/fs/cgroup/custom.slice/pg1;30317787891;39962718984;4451782005;284692450;12943360;64262144
1700095249.449682;#SYSTEM;30540087411;40197664002;4498723457;286589406;111960064;1397510144
1700095249.449682;/sys/fs/cgroup/custom.slice/pg1;30314162810;39959637678;4451337500;284608952;12943360;64262144
1700095250.448249;#SYSTEM;30532971396;40196396879;4498124058;286465189;111960064;1397510144
1700095250.448249;/sys/fs/cgroup/custom.slice/pg1;30304695977;39952762388;4450729481;284481775;12943360;64262144
1700095251.447860;#SYSTEM;30338056643;39983790201;4454918432;284712217;111960064;1397518336
1700095251.447860;/sys/fs/cgroup/custom.slice/pg1;30324162970;39980039323;4453624658;284638129;12943360;64262144
1700095252.447101;#SYSTEM;30530447739;40191538551;4498073491;286443567;111960064;1397522432
1700095252.447101;/sys/fs/cgroup/custom.slice/pg1;30310905516;39958452758;4451357331;284533783;12943360;64262144
1700095253.446219;#SYSTEM;30538729174;40196168819;4498444683;286571797;111960064;1397530624
1700095253.446219;/sys/fs/cgroup/custom.slice/pg1;30309506204;39954449155;4450808509;284565480;12943360;64262144
1700095254.445335;#SYSTEM;30551017112;40200232115;4499034382;286527537;111960064;1397534720
1700095254.445335;/sys/fs/cgroup/custom.slice/pg1;30316873058;39964303739;4452034334;284593377;12943360;64262144
1700095255.444440;#SYSTEM;30546917252;40210468346;4500400014;286576789;111996928;1397534720
1700095255.444440;/sys/fs/cgroup/custom.slice/pg1;30316593470;39966793558;4452214311;284597836;12943360;64262144
1700095256.443576;#SYSTEM;30544769817;40207491318;4500087919;286571708;111996928;1397534720
1700095256.443576;/sys/fs/cgroup/custom.slice/pg1;30316543838;39964303452;4451960173;284588563;12943360;64262144
1700095257.442807;#SYSTEM;30536887167;40201302956;4498829036;286475756;111996928;1397547008
1700095257.442807;/sys/fs/cgroup/custom.slice/pg1;30311793078;39962265239;4451809530;284526919;12943360;64262144
1700095258.441759;#SYSTEM;30536977736;40178551309;4497378361;287109152;112013312;1397547008
1700095258.441759;/sys/fs/cgroup/custom.slice/pg1;30315779870;39943204717;4449596328;285216848;12943360;64262144
1700095259.440799;#SYSTEM;30537349977;40129518626;4491111809;288465395;112230400;1397559296
1700095259.440799;/sys/fs/cgroup/custom.slice/pg1;30317954277;39899794369;4444762356;286556723;12943360;64262144
1700095260.439784;#SYSTEM;30534040819;40196572884;4498505442;286506558;112230400;1397559296
1700095260.439784;/sys/fs/cgroup/custom.slice/pg1;30316659979;39968270821;4452446121;284617494;12943360;64262144
1700095261.438809;#SYSTEM;30425070847;40070308017;4472650261;285249251;112230400;1397559296
1700095261.438809;/sys/fs/cgroup/custom.slice/pg1;30316369540;39972183387;4452818853;284535365;12943360;64262144
1700095262.437887;#SYSTEM;30470446369;40090077251;4479189751;286893149;112230400;1397567488
1700095262.437887;/sys/fs/cgroup/custom.slice/pg1;30316661471;39933118371;4448541494;285558140;12943360;64262144
1700095263.437039;#SYSTEM;30548176192;40200174795;4499086108;286856594;112230400;1397571584
1700095263.437039;/sys/fs/cgroup/custom.slice/pg1;30314735998;39955491513;4450906911;284828827;12943360;64262144
1700095264.436105;#SYSTEM;30544449248;40205737327;4499533456;286666176;112230400;1397571584
1700095264.436105;/sys/fs/cgroup/custom.slice/pg1;30311940775;39959629054;4451449864;284638806;12943360;64262144
1700095265.435152;#SYSTEM;30545295917;40211741493;4500291607;286602995;112230400;1397583872
1700095265.435152;/sys/fs/cgroup/custom.slice/pg1;30313056406;39964901251;4452053257;284573668;12943360;64262144
1700095266.434292;#SYSTEM;30540020644;40202376122;4499227194;286560849;112230400;1397583872
1700095266.434292;/sys/fs/cgroup/custom.slice/pg1;30314105098;39963654587;4451873089;284590420;12943360;64262144
1700095267.433273;#SYSTEM;30536847658;40201751667;4499181865;286517624;112230400;1397587968
1700095267.433273;/sys/fs/cgroup/custom.slice/pg1;30317990445;39971793414;4452690931;284603095;12943360;64262144
1700095268.432340;#SYSTEM;30537210787;40202106968;4499866091;286493794;112230400;1397596160
1700095268.432340;/sys/fs/cgroup/custom.slice/pg1;30317519729;39971661532;4452746505;284590625;12943360;64262144
1700095269.431388;#SYSTEM;30537173881;40197767372;4498591777;286585099;112230400;1397600256
1700095269.431388;/sys/fs/cgroup/custom.slice/pg1;30317986825;39968037280;4452445065;284675365;12943360;64262144
1700095270.430478;#SYSTEM;30541180136;40203515431;4499291061;286552767;112230400;1397604352
1700095270.430478;/sys/fs/cgroup/custom.slice/pg1;30318919470;39969034590;4452540961;284625962;12943360;64262144
1700095271.429510;#SYSTEM;30522452221;40191563723;4496730266;286168678;112230400;1397608448
1700095271.429510;/sys/fs/cgroup/custom.slice/pg1;30312399825;39968039077;4452324330;284490652;12943360;64262144
1700095272.428576;#SYSTEM;30352043390;40002856844;4457981561;284887091;112230400;1397608448
1700095272.428576;/sys/fs/cgroup/custom.slice/pg1;30313496433;39970267280;4452608496;284419237;12943360;64262144
1700095273.427538;#SYSTEM;30541202031;40213089712;4500407918;286410551;112230400;1397620736
1700095273.427538;/sys/fs/cgroup/custom.slice/pg1;30309254352;39966130923;4452193973;284381479;12943360;64262144
1700095274.426761;#SYSTEM;30545607352;40221364868;4501323253;286419250;112230400;1397620736
1700095274.426761;/sys/fs/cgroup/custom.slice/pg1;30316867686;39979500306;4453612137;284415041;12943360;64262144
1700095275.425790;#SYSTEM;30538168782;40214002307;4500581309;286286482;112230400;1397620736
1700095275.425790;/sys/fs/cgroup/custom.slice/pg1;30316574790;39980720439;4453792597;284366336;12943360;64262144
1700095276.424863;#SYSTEM;30537103476;40213170024;4500317341;286270737;112230400;1397628928
1700095276.424863;/sys/fs/cgroup/custom.slice/pg1;30318268327;39983397987;4454079870;284366653;12943360;64262144
1700095277.423915;#SYSTEM;30537337764;40207875189;4499870365;286308010;112230400;1397628928
1700095277.423915;/sys/fs/cgroup/custom.slice/pg1;30317748445;39977923611;4453488544;284396185;12943360;64262144
1700095278.423013;#SYSTEM;30539443542;40187182857;4498109696;287052292;112230400;1397633024
1700095278.423013;/sys/fs/cgroup/custom.slice/pg1;30318919479;39955057432;4450958190;285152557;12943360;64262144
1700095279.422136;#SYSTEM;30543441231;40213276748;4500401805;286540255;112234496;1397641216
1700095279.422136;/sys/fs/cgroup/custom.slice/pg1;30316164685;39972530180;4452918950;284558034;12943360;64262144
1700095280.421118;#SYSTEM;30543354932;40211956635;4500317642;286497042;112234496;1397645312
1700095280.421118;/sys/fs/cgroup/custom.slice/pg1;30312297300;39966754016;4452165427;284470327;12943360;64262144
1700095281.420102;#SYSTEM;30540278075;40213615439;4500450210;286455958;112234496;1397645312
1700095281.420102;/sys/fs/cgroup/custom.slice/pg1;30309726845;39966439773;4452215883;284432808;12943360;64262144
1700095282.419169;#SYSTEM;30419977551;40069655055;4471575098;285205324;112234496;1397649408
1700095282.419169;/sys/fs/cgroup/custom.slice/pg1;30312716365;39970145137;4452581899;284470353;12943360;64262144
1700095283.418314;#SYSTEM;30454417487;40130453880;4483794350;285845168;112234496;1397649408
1700095283.418314;/sys/fs/cgroup/custom.slice/pg1;30316387416;39977506702;4453449773;284470685;12943360;64262144
1700095284.417387;#SYSTEM;30538337069;40214572682;4500498901;286379977;112234496;1397653504
1700095284.417387;/sys/fs/cgroup/custom.slice/pg1;30318415143;39983501313;4454156286;284457321;12943360;64262144
1700095285.416451;#SYSTEM;30539182693;40215195320;4500683161;286322602;112234496;1397661696
1700095285.416451;/sys/fs/cgroup/custom.slice/pg1;30318292154;39984046021;4454149919;284404718;12943360;64262144
1700095286.415468;#SYSTEM;30538406715;40217445828;4500907496;286313955;112234496;1397665792
1700095286.415468;/sys/fs/cgroup/custom.slice/pg1;30317948159;39986573003;4454450600;284397881;12943360;64262144
1700095287.414611;#SYSTEM;30541553937;40218228804;4500967696;286448635;112234496;1397665792
1700095287.414611;/sys/fs/cgroup/custom.slice/pg1;30320216828;39986611318;4454471777;284476937;12943360;64262144
1700095288.413635;#SYSTEM;30543910016;40161827988;4495370627;287944373;112234496;1397673984
1700095288.413635;/sys/fs/cgroup/custom.slice/pg1;30314388169;39919137749;4446955663;285963872;12943360;64262144
1700095289.412709;#SYSTEM;30542526439;40166465312;4495312755;287915863;112234496;1397682176
1700095289.412709;/sys/fs/cgroup/custom.slice/pg1;30314654783;39925280603;4447638972;285928057;12943360;64262144
1700095290.413552;#SYSTEM;5920232735;7699871955;879382291;55131490;99291136;1333428224
1700095290.413552;/sys/fs/cgroup/custom.slice/pg1;5698557916;7500280938;839083290;53218935;0;0
1700095291.412642;#SYSTEM;18376136;12449864;2493628;116451;90464256;1333428224
1700095291.412642;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700095292.411707;#SYSTEM;8531603;2269904;433395;27623;90464256;1333428224
1700095292.411707;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700095293.410944;#SYSTEM;9473761;2549009;493598;32695;90464256;1333436416
1700095293.410944;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
